galaxy,model,n_inner,n_outer,outer_loss,inner_loss,outer_rms_kms,invalid_outer_rows,invalid_inner_rows,inference_allowed
UGC08550,nfw,8,3,0.6451373395991787,0.6312163707526433,1.6209556712693598,0,0,True
UGC08550,posthoc_gate_80,8,3,1.8306450085759256,0.7801262477542783,2.832511601363528,0,0,False
UGC08550,posthoc_gate_90,8,3,1.8306450085759256,0.7801262477542783,2.832511601363528,0,0,False
UGC08550,posthoc_gate_95,8,3,1.8306450085759256,0.7801262477542783,2.832511601363528,0,0,False
UGC08550,scalar_core,8,3,1.8306450085759256,0.7801262477542783,2.832511601363528,0,0,True
UGC08699,adaptive_conservative,32,9,35.39307682489254,0.5916683673066202,33.48048497434953,0,0,False
UGC08699,adaptive_primary,32,9,34.98136320502621,0.590893460994813,33.27352430099552,0,0,True
UGC08699,baryon_only,32,9,155.8617742370971,27.83121058914773,62.30269813397783,0,0,True
UGC08699,compact_plummer,32,9,35.65444375109387,0.5910140779923259,33.58494714997309,0,0,True
UGC08699,core,32,9,35.39307682489254,0.5916683673066202,33.48048497434953,0,0,False
UGC08699,envelope_a0.5,32,9,34.98136320502621,0.590893460994813,33.27352430099552,0,0,False
UGC08699,envelope_a1,32,9,35.39307682489254,0.5916683673066202,33.48048497434953,0,0,False
UGC08699,envelope_a2,32,9,35.39307682489254,0.5916683673066202,33.48048497434953,0,0,False
UGC08699,extended,32,9,35.393076807589466,0.5916683673066203,33.480484967469486,0,0,True
UGC08699,inverse_extended,32,9,1.1250412695760333e-28,0.5916683673066203,4.0194366942304644e-14,0,0,False
UGC08699,nfw,32,9,1.7237598002497587,0.6264622057000617,7.677594060044302,0,0,True
UGC08699,posthoc_gate_80,32,9,35.39307681357389,0.591668367306625,33.480484969849,0,0,False
UGC08699,posthoc_gate_90,32,9,35.39307681357389,0.591668367306625,33.480484969849,0,0,False
UGC08699,posthoc_gate_95,32,9,35.39307681357389,0.591668367306625,33.480484969849,0,0,False
UGC08699,scalar_core,32,9,35.39307681357389,0.591668367306625,33.480484969849,0,0,True
UGC08837,adaptive_conservative,6,2,0.45001318396808804,0.20009256692965308,2.0275286836004964,0,0,False
UGC08837,adaptive_primary,6,2,0.45001318396808804,0.20009256692965308,2.0275286836004964,0,0,True
UGC08837,baryon_only,6,2,39.29552441866298,12.479382030803984,19.266150477108464,0,0,True
UGC08837,compact_plummer,6,2,0.4500131839647816,0.20009256692965358,2.0275286835935407,0,0,True
UGC08837,core,6,2,0.45001318396808804,0.20009256692965308,2.0275286836004964,0,0,False
UGC08837,envelope_a0.5,6,2,0.45001318396808804,0.20009256692965308,2.0275286836004964,0,0,False
UGC08837,envelope_a1,6,2,0.45001318396808804,0.20009256692965308,2.0275286836004964,0,0,False
UGC08837,envelope_a2,6,2,0.45001318396808804,0.20009256692965308,2.0275286836004964,0,0,False
UGC08837,extended,6,2,0.4500131839647816,0.20009256692965358,2.0275286835935407,0,0,True
UGC08837,inverse_extended,6,2,0.4500131839647816,0.20009256692965358,2.0275286835935407,0,0,False
UGC08837,nfw,6,2,8.187058603882232,2.1569529630651965,8.814341068317507,0,0,True
UGC08837,posthoc_gate_80,6,2,0.45001318396808804,0.20009256692965324,2.0275286836004964,0,0,False
UGC08837,posthoc_gate_90,6,2,0.45001318396808804,0.20009256692965324,2.0275286836004964,0,0,False
UGC08837,posthoc_gate_95,6,2,0.45001318396808804,0.20009256692965324,2.0275286836004964,0,0,False
UGC08837,scalar_core,6,2,0.45001318396808804,0.20009256692965324,2.0275286836004964,0,0,True
UGC09037,adaptive_conservative,17,5,0.16065318749827684,1.4248224264354155,4.861079663321462,0,0,False
UGC09037,adaptive_primary,17,5,0.4379504723090747,1.3324764904795894,10.63601907355404,0,0,True
UGC09037,baryon_only,17,5,39.04714805205846,89.11194872167833,67.75897047791098,0,0,True
UGC09037,compact_plummer,17,5,0.1711710929860099,1.4228661026982716,4.947082833873419,0,0,True
UGC09037,core,17,5,0.16065318749827684,1.4248224264354155,4.861079663321462,0,0,False
UGC09037,envelope_a0.5,17,5,0.1686706174438501,1.421933858810592,4.921230440294617,0,0,False
UGC09037,envelope_a1,17,5,0.14651302506315145,1.3855784253148382,4.707643529662652,0,0,False
UGC09037,envelope_a2,17,5,0.4379504723090747,1.3324764904795894,10.63601907355404,0,0,False
UGC09037,extended,17,5,0.14651302583699394,1.3855784253148364,4.707643536341936,0,0,True
UGC09037,inverse_extended,17,5,0.05300641545716021,1.3855784253148364,4.39018634933634,0,0,False
UGC09037,nfw,17,5,2.4385149404767548,1.640060286031493,22.242491637212453,0,0,True
UGC09037,posthoc_gate_80,17,5,0.14651302583699394,1.3855784253148364,4.707643536341936,0,0,False
UGC09037,posthoc_gate_90,17,5,0.16065319898308922,1.4248224264354135,4.8610797562149015,0,0,False
UGC09037,posthoc_gate_95,17,5,0.16065319898308922,1.4248224264354135,4.8610797562149015,0,0,False
UGC09037,scalar_core,17,5,0.16065319898308922,1.4248224264354135,4.8610797562149015,0,0,True
UGC09133,adaptive_conservative,54,14,99.67826555802074,8.715747869539706,17.203810251759215,0,0,False
UGC09133,adaptive_primary,54,14,99.67826555802074,8.715747869539706,17.203810251759215,0,0,True
UGC09133,baryon_only,54,14,1799.8921055462667,380.7503371442017,84.42137728844664,0,0,True
UGC09133,compact_plummer,54,14,98.74647495407392,8.714778337902587,17.118929182208582,0,0,True
UGC09133,core,54,14,99.67826555802074,8.715747869539706,17.203810251759215,0,0,False
UGC09133,envelope_a0.5,54,14,74.87939517867638,8.511309368534173,14.811533216280091,0,0,False
UGC09133,envelope_a1,54,14,60.15320103964992,8.24889891130556,13.204777404552125,0,0,False
UGC09133,envelope_a2,54,14,54.03683479793768,8.113685585147124,12.447635103810542,0,0,False
UGC09133,extended,54,14,60.15320096260455,8.248898911305558,13.204777395764815,0,0,True
UGC09133,inverse_extended,54,14,60.15320096260455,8.248898911305558,13.204777395764813,0,0,False
UGC09133,nfw,54,14,144.9631988317389,6.799468575822272,20.939073918209377,0,0,True
UGC09133,posthoc_gate_80,54,14,99.67827328561,8.715747869539767,17.203810967062076,0,0,False
UGC09133,posthoc_gate_90,54,14,99.67827328561,8.715747869539767,17.203810967062076,0,0,False
UGC09133,posthoc_gate_95,54,14,99.67827328561,8.715747869539767,17.203810967062076,0,0,False
UGC09133,scalar_core,54,14,99.67827328561,8.715747869539767,17.203810967062076,0,0,True
UGC11455,adaptive_conservative,28,8,41.05953957106246,1.7669924782031872,41.252640677934814,0,0,False
UGC11455,adaptive_primary,28,8,41.05953957106246,1.7669924782031872,41.252640677934814,0,0,True
UGC11455,baryon_only,28,8,456.40415329763846,130.0239301325608,133.7932440505608,0,0,True
UGC11455,compact_plummer,28,8,46.50131779501642,1.6261699534392744,43.787383825295265,0,0,True
UGC11455,core,28,8,41.05953957106246,1.7669924782031872,41.252640677934814,0,0,False
UGC11455,envelope_a0.5,28,8,30.502469375702418,1.5550384205711876,35.506037605076266,0,0,False
UGC11455,envelope_a1,28,8,5.723573089675641,1.598862407109491,15.492885291651797,0,0,False
UGC11455,envelope_a2,28,8,32.308180104884535,1.7597461092454867,36.62393680314185,0,0,False
UGC11455,extended,28,8,5.7235730181572535,1.5988624071094946,15.492885194930421,0,0,True
UGC11455,inverse_extended,28,8,0.4371327160875265,1.5988624071094948,4.298644193464593,0,0,False
UGC11455,nfw,28,8,24.862084295690014,5.356710151224059,32.136784878356615,0,0,True
UGC11455,posthoc_gate_80,28,8,5.7235730181572535,1.5988624071094948,15.492885194930421,0,0,False
UGC11455,posthoc_gate_90,28,8,5.7235730181572535,1.5988624071094948,15.492885194930421,0,0,False
UGC11455,posthoc_gate_95,28,8,5.7235730181572535,1.5988624071094948,15.492885194930421,0,0,False
UGC11455,scalar_core,28,8,41.05953954509062,1.7669924782031867,41.2526406654384,0,0,True
UGC11557,adaptive_conservative,9,3,31.748616863101585,0.16007108220852415,37.751760369347416,0,0,False
UGC11557,adaptive_primary,9,3,31.748616863101585,0.16007108220852415,37.751760369347416,0,0,True
UGC11557,baryon_only,9,3,32.90671787333748,8.88568343652512,38.434132816210635,0,0,True
UGC11557,compact_plummer,9,3,31.74861686301701,0.1600710822085241,37.75176036929713,0,0,True
UGC11557,core,9,3,31.748616863101585,0.16007108220852415,37.751760369347416,0,0,False
UGC11557,envelope_a0.5,9,3,31.748616863101585,0.16007108220852415,37.751760369347416,0,0,False
UGC11557,envelope_a1,9,3,31.748616863101585,0.16007108220852415,37.751760369347416,0,0,False
UGC11557,envelope_a2,9,3,31.748616863101585,0.16007108220852415,37.751760369347416,0,0,False
UGC11557,extended,9,3,31.74861686301701,0.1600710822085241,37.75176036929713,0,0,True
UGC11557,inverse_extended,9,3,31.74861686301701,0.1600710822085241,37.75176036929713,0,0,False
UGC11557,nfw,9,3,0.24391643975435193,1.1719054947326413,3.308989117626841,0,0,True
UGC11557,posthoc_gate_80,9,3,31.748616863194655,0.160071082208524,37.75176036940275,0,0,False
UGC11557,posthoc_gate_90,9,3,31.748616863194655,0.160071082208524,37.75176036940275,0,0,False
UGC11557,posthoc_gate_95,9,3,31.748616863194655,0.160071082208524,37.75176036940275,0,0,False
UGC11557,scalar_core,9,3,31.748616863194655,0.160071082208524,37.75176036940275,0,0,True
UGC11820,adaptive_conservative,8,2,105.41688182509625,0.7436977632683197,10.849162934180155,0,0,False
UGC11820,adaptive_primary,8,2,47.63404318954535,0.4203546202166122,7.261574067637986,0,0,True
UGC11820,baryon_only,8,2,513.3475403669312,112.6256375344843,21.614761038161753,0,0,True
UGC11820,compact_plummer,8,2,110.22482666057398,0.6500854653641295,11.05336125407262,0,0,True
UGC11820,core,8,2,105.41688182509625,0.7436977632683197,10.849162934180155,0,0,False
UGC11820,envelope_a0.5,8,2,88.23142304743399,0.4849568710050185,9.858214249716177,0,0,False
UGC11820,envelope_a1,8,2,47.63404318954535,0.4203546202166122,7.261574067637986,0,0,False
UGC11820,envelope_a2,8,2,93.62557622027191,0.7271803078650765,10.230547404115477,0,0,False
UGC11820,extended,8,2,47.63404400772801,0.4203546202166134,7.261574121613985,0,0,True
UGC11820,inverse_extended,8,2,1.8948057021634366e-28,0.4203546202166134,1.0048591735576161e-14,0,0,False
UGC11820,nfw,8,2,16.962077966701965,0.5783020615682744,4.313291484814957,0,0,True
UGC11820,posthoc_gate_80,8,2,47.63404400772801,0.4203546202166134,7.261574121613985,0,0,False
UGC11820,posthoc_gate_90,8,2,105.41688155058952,0.7436977632683194,10.849162922535072,0,0,False
UGC11820,posthoc_gate_95,8,2,105.41688155058952,0.7436977632683194,10.849162922535072,0,0,False
UGC11820,scalar_core,8,2,105.41688155058952,0.7436977632683194,10.849162922535072,0,0,True
UGC11914,adaptive_conservative,52,13,60.40114451483875,0.09058305528165629,22.56945336795124,0,0,False
UGC11914,adaptive_primary,52,13,60.40114451483875,0.09058305528165629,22.56945336795124,0,0,True
UGC11914,baryon_only,52,13,110.35380417147903,24.058568655364255,29.125501550983472,0,0,True
UGC11914,compact_plummer,52,13,60.40114457492021,0.0905830552816562,22.569453376694785,0,0,True
UGC11914,core,52,13,60.40114451483875,0.09058305528165629,22.56945336795124,0,0,False
UGC11914,envelope_a0.5,52,13,59.37669609142858,0.09005747934688735,22.41242159623879,0,0,False
UGC11914,envelope_a1,52,13,58.405425971258246,0.08915707316039065,22.25858533471206,0,0,False
UGC11914,envelope_a2,52,13,56.61553346388754,0.08739931754486639,21.962296462086098,0,0,False
UGC11914,extended,52,13,58.405425910767846,0.08915707316039143,22.25858532569465,0,0,True
UGC11914,inverse_extended,52,13,0.0,0.08915707316039143,0.0,0,0,False
UGC11914,nfw,52,13,29.205252014516308,0.22383120554287694,15.921720226589532,0,0,True
UGC11914,posthoc_gate_80,52,13,58.405425910767846,0.08915707316039143,22.25858532569465,0,0,False
UGC11914,posthoc_gate_90,52,13,58.405425910767846,0.08915707316039143,22.25858532569465,0,0,False
UGC11914,posthoc_gate_95,52,13,58.405425910767846,0.08915707316039143,22.25858532569465,0,0,False
UGC11914,scalar_core,52,13,60.40114457488324,0.0905830552816563,22.569453376689417,0,0,True
UGC12506,adaptive_conservative,24,7,2.977798038325517,1.1937320693851388,21.674388007391816,0,0,False
UGC12506,adaptive_primary,24,7,2.977798038325517,1.1937320693851388,21.674388007391816,0,0,True
UGC12506,baryon_only,24,7,11.071139032452166,4.714109449229718,45.08918060367273,0,0,True
UGC12506,compact_plummer,24,7,1.4849765072580625,1.0882214897188505,15.152799734578876,0,0,True
UGC12506,core,24,7,2.977798038325517,1.1937320693851388,21.674388007391816,0,0,False
UGC12506,envelope_a0.5,24,7,1.3652204273228334,1.139280172589597,14.548752324614865,0,0,False
UGC12506,envelope_a1,24,7,2.1596018069682366,1.1863256792145866,18.40027296773616,0,0,False
UGC12506,envelope_a2,24,7,2.977798038325517,1.1937320693851388,21.674388007391816,0,0,False
UGC12506,extended,24,7,2.159601873281306,1.1863256792145875,18.40027326019126,0,0,True
UGC12506,inverse_extended,24,7,2.159601873281306,1.1863256792145875,18.40027326019126,0,0,False
UGC12506,nfw,24,7,0.25280856462808815,0.14602733668101117,6.144427185697647,0,0,True
UGC12506,posthoc_gate_80,24,7,2.977797365387559,1.193732069385144,21.67438545347687,0,0,False
UGC12506,posthoc_gate_90,24,7,2.977797365387559,1.193732069385144,21.67438545347687,0,0,False
UGC12506,posthoc_gate_95,24,7,2.977797365387559,1.193732069385144,21.67438545347687,0,0,False
UGC12506,scalar_core,24,7,2.977797365387559,1.193732069385144,21.67438545347687,0,0,True
UGC12632,adaptive_conservative,12,3,4.477864362211118,0.33953431012311147,6.025530025922278,0,0,False
UGC12632,adaptive_primary,12,3,0.9347384441253005,0.06530927352998553,2.7756168907960266,0,0,True
UGC12632,baryon_only,12,3,128.10636155221704,88.24245664968642,32.44409978939172,0,0,True
UGC12632,compact_plummer,12,3,5.262776563954444,0.27935594165820404,6.536254369838556,0,0,True
UGC12632,core,12,3,4.477864362211118,0.33953431012311147,6.025530025922278,0,0,False
UGC12632,envelope_a0.5,12,3,0.9347384441253005,0.06530927352998553,2.7756168907960266,0,0,False
UGC12632,envelope_a1,12,3,1.2312421226652213,0.26577463261764,3.1691070780273405,0,0,False
UGC12632,envelope_a2,12,3,2.634441853610124,0.3164865208661764,4.6257020417458135,0,0,False
UGC12632,extended,12,3,1.2312421827490694,0.26577463261764006,3.1691071548701424,0,0,True
UGC12632,inverse_extended,12,3,0.0,0.26577463261764006,0.0,0,0,False
UGC12632,nfw,12,3,0.47393272695567007,0.30780531549991785,1.929947135230939,0,0,True
UGC12632,posthoc_gate_80,12,3,1.2312421827490694,0.26577463261764006,3.1691071548701424,0,0,False
UGC12632,posthoc_gate_90,12,3,1.2312421827490694,0.26577463261764006,3.1691071548701424,0,0,False
UGC12632,posthoc_gate_95,12,3,1.2312421827490694,0.26577463261764006,3.1691071548701424,0,0,False
UGC12632,scalar_core,12,3,4.477864465216979,0.3395343101231118,6.025530095741343,0,0,True
UGC12732,adaptive_conservative,12,4,3.758306727046202,0.42922136788226495,6.222730783808931,0,0,False
UGC12732,adaptive_primary,12,4,0.46749293357745136,0.08660808017153722,2.1763839854126967,0,0,True
UGC12732,baryon_only,12,4,61.30532341825644,37.52119999873276,25.660665100892096,0,0,True
UGC12732,compact_plummer,12,4,4.6356649059501525,0.21791148356559734,6.926265620456125,0,0,True
UGC12732,core,12,4,3.758306727046202,0.42922136788226495,6.222730783808931,0,0,False
UGC12732,envelope_a0.5,12,4,3.354019054501271,0.17061000578681074,5.884536900743716,0,0,False
UGC12732,envelope_a1,12,4,0.46749293357745136,0.08660808017153722,2.1763839854126967,0,0,False
UGC12732,envelope_a2,12,4,0.560762166099898,0.3569273543113823,2.3825888826038675,0,0,False
UGC12732,extended,12,4,0.4674929375006466,0.08660808017153702,2.1763839946056462,0,0,True
UGC12732,inverse_extended,12,4,4.291332517415766e-30,0.08660808017153702,7.105427357601002e-15,0,0,False
UGC12732,nfw,12,4,0.8138996531098038,0.08996615344155633,2.871943316611797,0,0,True
UGC12732,posthoc_gate_80,12,4,0.4674929375006466,0.08660808017153702,2.1763839946056462,0,0,False
UGC12732,posthoc_gate_90,12,4,0.4674929375006466,0.08660808017153702,2.1763839946056462,0,0,False
UGC12732,posthoc_gate_95,12,4,3.758307270230242,0.4292213678822873,6.222731243394589,0,0,False
UGC12732,scalar_core,12,4,3.758307270230242,0.4292213678822873,6.222731243394589,0,0,True
UGCA442,adaptive_conservative,6,2,29.695804912301128,0.9627396118524373,4.480368593818194,0,0,False
UGCA442,adaptive_primary,6,2,29.695804912301128,0.9627396118524373,4.480368593818194,0,0,True
UGCA442,baryon_only,6,2,1797.645426184389,114.32973308652487,37.56833985812601,0,0,True
UGCA442,compact_plummer,6,2,46.229822163574205,0.6068220081444744,5.675632860679983,0,0,True
UGCA442,core,6,2,29.695804912301128,0.9627396118524373,4.480368593818194,0,0,False
UGCA442,envelope_a0.5,6,2,39.530176418046125,0.5500202003363629,5.316607612866408,0,0,False
UGCA442,envelope_a1,6,2,23.639965629021468,0.7173636128107024,4.279887172367987,0,0,False
UGCA442,envelope_a2,6,2,9.464518394682509,0.8431564077808145,2.0701996319121427,0,0,False
UGCA442,extended,6,2,23.639965615243426,0.7173636128107018,4.279887171857823,0,0,True
UGCA442,inverse_extended,6,2,2.836743381783408e-29,0.7173636128107018,1.507288760336424e-14,0,0,False
UGCA442,nfw,6,2,52.00501588603073,0.7661763353570841,4.894158714481999,0,0,True
UGCA442,posthoc_gate_80,6,2,29.69580537422848,0.9627396118524381,4.480368631917789,0,0,False
UGCA442,posthoc_gate_90,6,2,29.69580537422848,0.9627396118524381,4.480368631917789,0,0,False
UGCA442,posthoc_gate_95,6,2,29.69580537422848,0.9627396118524381,4.480368631917789,0,0,False
UGCA442,scalar_core,6,2,29.69580537422848,0.9627396118524381,4.480368631917789,0,0,True
UGCA444,adaptive_conservative,28,8,1.4317258793964878,0.30721705106870056,6.809334104323761,0,0,False
UGCA444,adaptive_primary,28,8,0.14696088556021905,0.22279583255092866,2.411391741243262,0,0,True
UGCA444,baryon_only,28,8,15.231649137179417,11.950254650234566,20.480405058070147,0,0,True
UGCA444,compact_plummer,28,8,1.848557796485863,0.2589718073713533,7.634401145002395,0,0,True
UGCA444,core,28,8,1.4317258793964878,0.30721705106870056,6.809334104323761,0,0,False
UGCA444,envelope_a0.5,28,8,1.205299867641779,0.17982433634885023,6.195945781639656,0,0,False
UGCA444,envelope_a1,28,8,0.14696088556021905,0.22279583255092866,2.411391741243262,0,0,False
UGCA444,envelope_a2,28,8,0.8158046839211988,0.29711194100303157,5.23755046688155,0,0,False
UGCA444,extended,28,8,0.14696088617455152,0.22279583255092858,2.4113917454994827,0,0,True
UGCA444,inverse_extended,28,8,0.008477150557409814,0.22279583255092858,0.5187331081768551,0,0,False
UGCA444,nfw,28,8,0.04845315091046203,0.058965465100454646,1.4215500906609877,0,0,True
UGCA444,posthoc_gate_80,28,8,0.14696088617455152,0.22279583255092858,2.4113917454994827,0,0,False
UGCA444,posthoc_gate_90,28,8,1.431725860310923,0.30721705106870056,6.809334064082518,0,0,False
UGCA444,posthoc_gate_95,28,8,1.431725860310923,0.30721705106870056,6.809334064082518,0,0,False
UGCA444,scalar_core,28,8,1.431725860310923,0.30721705106870056,6.809334064082518,0,0,True
