galaxy,model,configuration,holdout,n,n_train,n_test,n_parameters,chi2_data,chi2_data_per_row,prior_penalty,objective,length_catalogue_kpc,amplitude_catalogue_kms,physical_length_kpc,physical_amplitude_kms,ml_disk,ml_bulge,distance_ratio,distance_Mpc,inclination_deg,disk_pull,bulge_pull,distance_pull,inclination_pull,halo_bound_hit,nuisance_bound_hit,maximum_abs_pull,success,optimality,n_starts,near_best_starts,restart_objective_spread,holdout_admissible,holdout_chi2,holdout_chi2_per_row,distance_method,parameters_json,parameter_names_json
UGC00731,core,all_0.10,True,12,9,3,5,21.804656038831013,2.4227395598701125,4.422496953184593,26.227152992015604,1.7003386224916044,71.2159850955423,2.7040821162856363,69.70022909311439,0.541291462948396,0.7,1.5903197636734197,19.878997045917746,58.97127243758625,0.34461173274827156,0.0,1.9677325455780652,0.6570908125287515,False,False,1.9677325455780652,True,0.0018650505003023126,7,7,1.4672210113531037e-09,True,12.509762191502436,4.169920730500812,1,"[0.5308274209274797, 4.265717302988236, 0.34461173274827156, 1.9677325455780652, 0.6570908125287515]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC00731,nfw,all_0.10,True,12,9,3,5,1.65820865520043,0.1842454061333811,0.03905053700846907,1.697259192208899,9.93302171610686,155.73567380472818,9.358393942272018,155.95547417563506,0.5014272020905861,0.7,0.9421497515803217,11.77687189475402,56.87586063060524,0.012378861106481114,0.0,-0.19283416139892792,-0.04137978979825452,False,False,0.19283416139892792,True,8.116230020925587e-06,7,7,2.5621726962299363e-12,True,3.2451114715387286,1.0817038238462429,1,"[2.2958647334894478, 5.048160171444845, 0.012378861106481114, -0.19283416139892792, -0.04137978979825452]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC01281,core,all_0.10,True,25,20,5,5,29.918711281978965,1.4959355640989482,55.46812372543831,85.38683500741728,0.027980637056388803,6.6566569700264555,0.030135993294664414,6.6566569700264555,2.6563024060322378,0.7,1.0770302775427152,5.675949562650109,89.99999999996093,7.253075113129019,0.0,1.6914565110421198,-3.906231788664473e-11,False,True,7.253075113129019,True,2.6511918830534292e-05,7,7,8.10217670732527e-10,True,105.84881053204711,21.169762106409422,2,"[-3.5762425417270545, 0.5000043242852422, 7.253075113129019, 1.6914565110421198, -3.906231788664473e-11]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC01281,nfw,all_0.10,True,25,20,5,5,18.49066331160537,0.9245331655802685,0.05441647762197248,18.545079789227344,4999.9999999991605,2298.4190318266183,5051.829888442097,2298.4190318266183,0.5059116803554067,0.7,1.0103659776885892,5.324628702418864,89.99999999990769,0.051047020647221344,0.0,0.22761959341193508,-9.23206632722278e-11,True,True,0.22761959341193508,True,3.1251959350363427e-06,7,6,66.94148675950613,True,4.072300116466027,0.8144600232932054,2,"[8.51719319141607, 6.957337245973952, 0.051047020647221344, 0.22761959341193508, -9.23206632722278e-11]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02259,core,all_0.10,True,8,6,2,5,36.0681839526224,6.011363992103733,4.046974705691835,40.115158658314236,1.4417089859492462,83.77121516992244,2.108530367815764,79.74788758644742,0.6192199125357567,0.7,1.462521485518432,15.356475597943536,43.56346182240767,0.9287490936813106,0.0,1.5666050315946893,0.8544872741358887,False,False,1.5666050315946893,True,0.0010738924959510568,7,3,8.758431208692329,True,46.046755661647566,23.023377830823783,1,"[0.3658292057005626, 4.428089454087992, 0.9287490936813106, 1.5666050315946893, 0.8544872741358887]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02259,nfw,all_0.10,True,8,6,2,5,1.7382489244481594,0.28970815407469325,0.007320868365213537,1.7455697928133729,3.281295768671117,166.4230816627848,3.3279259508009815,166.224153595336,0.5078774030319259,0.7,1.0142109049038115,10.64921450149002,41.05963266310222,0.0678888587619727,0.0,0.04813371015807118,0.019877554367407867,False,False,0.0678888587619727,True,7.536811135243522e-06,7,7,9.14601727686204e-13,True,3.8624675288889927,1.9312337644444963,1,"[1.1882383958079048, 5.114533230683274, 0.0678888587619727, 0.04813371015807118, 0.019877554367407867]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02487,core,all_0.10,True,17,13,4,6,30.59693512124842,2.353610393942186,5.646495889317092,36.243431010565516,16.452925749715906,300.2667060292779,19.438315414559725,252.13706878428079,0.6252498419310892,0.8113051964619671,1.1814503821543938,81.63822140686861,44.4258563931899,0.9708358627289574,0.6408621765659527,1.2055982121989053,1.6851712786379804,False,False,1.6851712786379804,True,0.0012098934112255099,7,7,1.1664411658784957e-09,True,101.57516202325664,25.39379050581416,1,"[2.8005033185222645, 5.704671099809485, 0.9708358627289574, 0.6408621765659527, 1.2055982121989053, 1.6851712786379804]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02487,nfw,all_0.10,True,17,13,4,6,44.27783838332405,3.405987567948004,3.7675269685089368,48.04536535183299,16.532113778580896,605.9878491814496,17.44706892935966,568.463408293186,0.7033165421175249,0.5484209199972632,1.0553441116503919,72.92427811504207,38.7986268754421,1.4818082787316904,-1.0598402703667125,0.3677190495232772,0.5597253750884207,False,False,1.4818082787316904,True,0.0005781719374189698,7,7,4.909537665298558e-09,True,19.87575234907441,4.968938087268603,1,"[2.805304778949835, 6.4068599350126, 1.4818082787316904, -1.0598402703667125, 0.3677190495232772, 0.5597253750884207]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02885,core,all_0.10,True,19,15,4,6,16.816631614582857,1.1211087743055237,4.133799740134357,20.950431354717214,20.968268245667137,261.73221454312903,22.92715434783689,256.55273657325364,0.660665631659261,0.9202407131580769,1.093421453751887,88.12976917240208,66.48269099308446,1.2101171072270174,1.1880340333394752,0.9342145375188688,0.6206727482711138,False,False,1.2101171072270174,True,0.0009874845501709041,7,5,181.61706669227618,True,11.48752960791403,2.8718824019785076,1,"[3.043010259036715, 5.567321899182762, 1.2101171072270174, 1.1880340333394752, 0.9342145375188688, 0.6206727482711138]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02885,nfw,all_0.10,True,19,15,4,6,12.7809275588497,0.8520618372566467,2.091078986563186,14.872006545412887,64.8879086989375,570.2552556816094,67.6953188487722,564.7640577242938,0.4734955941233913,0.9503230614049313,1.043265536000865,84.08720220166971,65.16662826078189,-0.23654062088176195,1.327732283637559,0.4326553600086482,0.2916570651954732,False,False,1.327732283637559,True,1.1310244289232886e-05,7,7,2.121147701927839e-11,True,0.24991596488549656,0.06247899122137414,1,"[4.172661299710857, 6.346084077573774, -0.23654062088176195, 1.327732283637559, 0.4326553600086482, 0.2916570651954732]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02916,core,all_0.10,True,43,34,9,6,75.78261479076045,2.228900435022366,73.98008047567639,149.76269526643682,0.3521661095538068,214.4915691505119,0.38111023541039135,206.7236848790231,2.3877654297333337,0.2102157612305689,1.0821888451823394,70.775150474925,52.63915060083211,6.790216558197351,-5.2243276524472515,0.5484847423392851,0.5278301201664222,False,False,6.790216558197351,True,9.648236138009493e-05,7,2,166.34198430723018,True,3.4728674333240264,0.38587415925822516,1,"[-1.043652312553342, 5.368270432936005, 6.790216558197351, -5.2243276524472515, 0.5484847423392851, 0.5278301201664222]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02916,nfw,all_0.10,True,43,34,9,6,74.96859458251933,2.204958664191745,81.0702146645608,156.0388092470801,0.04554134492293674,624.4336947797457,0.04793665910558013,609.534718709784,2.350995046762555,0.17707020156534253,1.0525964744057656,68.83980942613708,51.69932019697497,6.722817097885138,-5.969525583532583,0.3510009618507213,0.3398640393949948,False,False,6.722817097885138,True,0.0015001911673465658,7,2,227.77905760681426,True,3.8224965352039955,0.4247218372448884,1,"[-3.0891346859996514, 6.43684515063781, 6.722817097885138, -5.969525583532583, 0.3510009618507213, 0.3398640393949948]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02953,core,all_0.10,True,115,92,23,6,558.2897070660619,6.068366381152846,3.091514236972541,561.3812213030344,11.35411589449522,238.11940540263902,13.303493158843558,234.682955857104,0.6769591876617692,0.5580654817028073,1.1716890405613571,19.33286916926239,51.01052842566362,1.315924825063431,-0.984128792958619,0.5722968018711906,0.2526321064159065,False,False,1.315924825063431,True,0.00014201670720589805,7,4,18208.942825434988,True,990.4533044570859,43.06318715030808,1,"[2.42958031206787, 5.472772251232849, 1.315924825063431, -0.984128792958619, 0.5722968018711906, 0.2526321064159065]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC02953,nfw,all_0.10,True,115,92,23,6,542.5160323466711,5.896913395072511,0.14583306131284882,542.6618654079839,11.367613657902892,502.1540516067549,10.786593066471006,504.0403659913302,0.4989501122030081,0.6479369271768194,0.948888077223846,15.65665327419346,49.74513530769642,-0.009128797107349007,-0.33565308082329187,-0.17037307592051315,-0.06371617307589515,False,False,0.33565308082329187,True,0.0006935251427873563,7,6,18286.7292895062,True,188.30465639721817,8.187158973792094,1,"[2.43076840516301, 6.218906948325676, -0.009128797107349007, -0.33565308082329187, -0.17037307592051315, -0.06371617307589515]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC03205,core,all_0.10,True,48,38,10,6,130.39846368659352,3.4315385180682503,5.606973729824377,136.0054374164179,833.2018818674845,9999.999999979866,1101.3214577283018,9843.54442761466,0.6768670919384782,0.8783564853518666,1.3217942514242425,66.08971257121212,69.2500583580793,1.3153339565731885,0.9857277224695621,1.6089712571212116,0.5625145895198245,True,False,1.6089712571212116,True,1.8677797588057463e-05,7,3,104.14973525756417,True,1809.118263585559,180.91182635855589,1,"[6.725275967986624, 9.21034037197417, 1.3153339565731885, 0.9857277224695621, 1.6089712571212116, 0.5625145895198245]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC03205,nfw,all_0.10,True,48,38,10,6,41.133388129898876,1.0824575823657598,9.431263419737226,50.5646515496361,3.6031365664154067,447.12532893939186,1.5812154805909453,452.56680091074253,0.4624592503001191,0.538944176477476,0.4388441713060083,21.942208565300415,65.42767737098093,-0.3389653353010994,-1.1355425646635118,-2.8057791434699584,-0.3930806572547658,False,False,2.8057791434699584,True,0.0027222536894583355,7,7,7.589257222662127e-09,True,459.57346866225095,45.957346866225095,1,"[1.281804734576752, 6.1028389332554935, -0.3389653353010994, -1.1355425646635118, -2.8057791434699584, -0.3930806572547658]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC03546,core,all_0.10,True,30,24,6,6,11.12215655795939,0.46342318991497455,2.2798491151185574,13.402005673077946,6.045839061472196,174.0387426342716,5.613721891727825,175.46620830656693,0.6155753205335165,0.534857163220622,0.9285265179322937,26.64871106465683,54.33973468215985,0.9031119556454993,-1.1686022342766362,-0.2849012410198848,-0.1320530635680295,False,False,1.1686022342766362,True,0.00013391178499844633,7,7,9.482370444402477e-11,True,21.51795919212656,3.5863265320210935,1,"[1.7993702769940751, 5.159277933247386, 0.9031119556454993, -1.1686022342766362, -0.2849012410198848, -0.1320530635680295]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC03546,nfw,all_0.10,True,30,24,6,6,15.583121379018012,0.6492967241257505,1.2254346235751479,16.80855600259316,13.829529353853722,367.8940383871275,10.941194680288358,375.9075204175138,0.5070467309973025,0.6038307913255891,0.7911472907239245,22.705927243776635,53.291752531369895,0.060779827665634986,-0.6418278465305723,-0.8325101050310231,-0.3416494937260214,False,False,0.8325101050310231,True,0.00010807475739542231,7,7,1.0592771104711574e-10,True,15.51407577134542,2.5856792952242365,1,"[2.6268061142844257, 5.907794957541076, 0.060779827665634986, -0.6418278465305723, -0.8325101050310231, -0.3416494937260214]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC03580,core,all_0.10,True,47,37,10,6,58.640678703401264,1.5848832082000341,24.575366826447507,83.21604552984877,4.380336955257586,110.65601462659602,2.828388984176588,111.74928296435405,0.970697142567152,0.29383657594448026,0.6457012355594605,13.366015576080832,61.919802903130496,2.8811374686104556,-3.7699218544846707,-1.4103816199844552,-0.2700492742173755,False,False,3.7699218544846707,True,0.0010480719651775625,7,6,1166.9424035546087,True,1819.7775224440663,181.97775224440664,1,"[1.4771256518534677, 4.706426422241593, 2.8811374686104556, -3.7699218544846707, -1.4103816199844552, -0.2700492742173755]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC03580,nfw,all_0.10,True,47,37,10,6,60.024269851006764,1.6222775635407234,12.320486363166374,72.34475621417315,9.822575060240284,239.79279893700456,2.558441372893975,241.7636817963509,0.6227368983803735,0.4796924118347421,0.26046544385799675,5.391634687860533,62.0972225277618,0.9533459494605033,-1.6413519151785012,-2.9439164061806666,-0.22569436805954957,False,False,2.9439164061806666,True,0.00046057943379461543,7,6,1177.813694622938,True,252.75156338029944,25.275156338029944,1,"[2.284683314084837, 5.479775212688828, 0.9533459494605033, -1.6413519151785012, -2.9439164061806666, -0.22569436805954957]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC04278,core,all_0.10,True,25,20,5,5,5.6010252738275,0.280051263691375,4.284224653899923,9.885249927727422,11.437600495914113,274.34571363358464,16.1879508718796,274.34571363358464,0.7123748353861108,0.7,1.4153275311252975,13.45976482100158,89.99999999999955,1.5373856529013985,0.0,1.3858823933338873,-1.5258788510355884e-13,False,True,1.5373856529013985,True,4.4739059553642955e-05,7,5,151.39750177090627,True,16.20575687889859,3.241151375779718,1,"[2.4369062170910483, 5.614389039667185, 1.5373856529013985, 1.3858823933338873, -1.5258788510355884e-13]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC04278,nfw,all_0.10,True,25,20,5,5,25.25205415816011,1.2626027079080056,0.9938317495917222,26.245885907751834,4999.999999996078,3035.332223098617,4028.326121385367,3035.332223098617,0.42000236671370644,0.7,0.8056652242777054,7.661876282880978,89.99999999999011,-0.7571826668143504,0.0,-0.648464462147025,-3.2962643960056366e-12,True,True,0.7571826668143504,True,7.809846316538824e-05,7,6,135.03686580181397,True,1.9265557834923914,0.38531115669847826,1,"[8.517193191415453, 8.018076161456273, -0.7571826668143504, -0.648464462147025, -3.2962643960056366e-12]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC04325,core,all_0.10,True,8,6,2,5,2.5522365026363625,0.42537275043939377,0.09973961640004912,2.6519761190364117,1.0180270110969376,95.14321040215249,1.1002247203727729,94.48824454102912,0.5138041610844878,0.7,1.0807421692939818,10.375124825222224,41.346155421390456,0.11827612777481256,0.0,0.26914056431327293,0.11538514046348576,False,False,0.26914056431327293,True,9.384769976932527e-05,7,4,55.14580506021887,True,20.94786746938503,10.473933734692515,1,"[0.01786645127036894, 4.5553832344137195, 0.11827612777481256, 0.26914056431327293, 0.11538514046348576]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC04325,nfw,all_0.10,True,8,6,2,5,13.91738454422137,2.3195640907035617,0.10669372557603783,14.024078269797409,5.365773359511343,197.28451955093809,5.663741874164075,196.36578323416344,0.5305585860725247,0.7,1.0555313269287743,10.133100738516232,41.23344346955902,0.2576334281402218,0.0,0.18510442309591404,0.07781448985300779,False,False,0.2576334281402218,True,0.0001394044505280944,7,7,3.1447022763586574e-10,True,7.295932563411773,3.6479662817058864,1,"[1.680040514717739, 5.284646948475082, 0.2576334281402218, 0.18510442309591404, 0.07781448985300779]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC04483,core,all_0.10,True,8,6,2,5,1.1214133295064228,0.1869022215844038,0.001012453419671311,1.1224257829260942,0.3102990072604665,21.44094440611518,0.31002601066251445,21.44563438713463,0.49660030556081675,0.7,0.9991202144010636,3.3370615160995523,57.97995324722035,-0.02963021893679966,0.0,-0.0094789803240246,-0.006682250926550446,False,False,0.02963021893679966,True,1.1886721722133837e-06,7,7,7.061018436615996e-14,True,4.655674715181139,2.3278373575905693,2,"[-1.1702189068224256, 3.065302384025167, -0.02963021893679966, -0.0094789803240246, -0.006682250926550446]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
