x,f,f_prime,phi,phi_prime,radial_mass_integral
9.800000000000001,0.000179596984386622,-0.0002413098246932097,-0.493639252727517,0.05037133995007391,4.837663488804892
9.80125,0.0001792955965077393,-0.0002409108853569751,-0.4935762965826684,0.05035849261679247,4.83766349267111
9.8025,0.0001789947068957268,-0.0002405125936064095,-0.4935133564939085,0.05034565019788239,4.837663496525346
9.803750000000001,0.0001786943147449408,-0.0002401149484181143,-0.4934504324551041,0.05033281269084186,4.837663500367636
9.805,0.0001783944192497373,-0.0002397179487686913,-0.4933875244601214,0.05031998009316909,4.837663504198018
9.80625,0.0001780950196044711,-0.0002393215936347404,-0.4933246325028267,0.05030715240236223,4.837663508016527
9.807500000000001,0.0001777961150034983,-0.0002389258819928631,-0.4932617565770865,0.05029432961591948,4.837663511823199
9.80875,0.0001774977046411749,-0.0002385308128196611,-0.4931988966767674,0.05028151173133903,4.837663515618072
9.81,0.0001771997877118559,-0.0002381363850917344,-0.4931360527957355,0.05026869874611906,4.837663519401181
9.811249999999999,0.0001769023634116346,-0.0002377425977878275,-0.4930732249278618,0.05025589065775991,4.837663523172561
9.8125,0.0001766054309433837,-0.0002373494498950446,-0.4930104130670332,0.05024308746377033,4.83766352693225
9.813750000000001,0.0001763089895116304,-0.0002369569404025297,-0.4929476172071412,0.05023028916166127,4.837663530680283
9.815,0.0001760130383209019,-0.0002365650682994271,-0.4928848373420772,0.0502174957489436,4.837663534416695
9.81625,0.0001757175765757242,-0.0002361738325748792,-0.4928220734657326,0.0502047072231282,4.837663538141523
9.817500000000001,0.0001754226034806245,-0.0002357832322180303,-0.4927593255719988,0.05019192358172599,4.8376635418548
9.81875,0.0001751281182401301,-0.0002353932662180244,-0.492696593654767,0.05017914482224786,4.837663545556564
9.82,0.0001748341200587668,-0.0002350039335640041,-0.4926338777079287,0.05016637094220468,4.83766354924685
9.821250000000001,0.0001745406081427778,-0.0002346152332472307,-0.4925711777253794,0.05015360193910948,4.837663552925692
9.8225,0.0001742475817051034,-0.000234227164267229,-0.4925084937010313,0.05014083781048373,4.837663556593125
9.82375,0.0001739550399603163,-0.0002338397256255363,-0.4924458256288005,0.05012807855385092,4.837663560249186
9.825000000000001,0.00017366298212299,-0.0002334529163236917,-0.4923831735026032,0.05011532416673459,4.837663563893907
9.82625,0.0001733714074076983,-0.0002330667353632341,-0.4923205373163558,0.05010257464665827,4.837663567527324
9.827500000000001,0.0001730803150290135,-0.000232681181745701,-0.4922579170639741,0.05008982999114547,4.837663571149472
9.828749999999999,0.0001727897042015098,-0.000232296254472632,-0.4921953127393748,0.05007709019771974,4.837663574760385
9.83,0.0001724995741397597,-0.0002319119525455645,-0.4921327243364736,0.05006435526390457,4.837663578360099
9.831250000000001,0.0001722099240600314,-0.0002315282749681299,-0.4920701518491912,0.05005162518722563,4.837663581948646
9.8325,0.0001719207531852089,-0.0002311452207521253,-0.4920075952714644,0.05003889996521691,4.837663585526061
9.83375,0.0001716320607397879,-0.0002307627889113371,-0.4919450545972338,0.05002617959541449,4.837663589092379
9.835000000000001,0.0001713438459482653,-0.0002303809784595532,-0.4918825298204406,0.05001346407535446,4.837663592647633
9.83625,0.000171056108035138,-0.0002299997884105614,-0.4918200209350258,0.05000075340257291,4.837663596191858
9.8375,0.0001707688462249017,-0.0002296192177781481,-0.49175752793493,0.0499880475746059,4.837663599725087
9.838750000000001,0.0001704820597420533,-0.000229239265576101,-0.4916950508140942,0.0499753465889895,4.837663603247353
9.84,0.0001701957478110897,-0.0002288599308182083,-0.4916325895664594,0.04996265044325984,4.83766360675869
9.84125,0.0001699099096581807,-0.0002284812125203237,-0.4915701441859705,0.04994995913495504,4.837663610259133
9.842499999999999,0.0001696245445160316,-0.000228103109706373,-0.491507714666589,0.04993727266162167,4.837663613748714
9.84375,0.0001693396516189398,-0.000227725621402247,-0.4914453010022804,0.0499245910208082,4.837663617227467
9.845000000000001,0.0001690552302012035,-0.000227348746633838,-0.4913829031870101,0.04991191421006325,4.837663620695424
9.84625,0.0001687712794971213,-0.0002269724844270384,-0.4913205212147438,0.04989924222693538,4.837663624152619
9.8475,0.0001684877987409902,-0.0002265968338077389,-0.4912581550794466,0.04988657506897312,4.837663627599086
9.848750000000001,0.0001682047871671087,-0.0002262217938018319,-0.4911958047750843,0.04987391273372504,4.837663631034856
9.85,0.0001679222440097752,-0.0002258473634352097,-0.4911334702956223,0.04986125521873971,4.837663634459962
9.85125,0.0001676401685049402,-0.0002254735417358064,-0.4910711516350301,0.04984860252156776,4.837663637874438
9.852500000000001,0.0001673585598950096,-0.000225100327739532,-0.4910088487872936,0.04983595463976811,4.837663641278316
9.85375,0.000167077417423963,-0.0002247277204842407,-0.4909465617464029,0.04982331157090174,4.837663644671628
9.855,0.0001667967403357788,-0.0002243557190077848,-0.4908842905063478,0.04981067331252958,4.837663648054408
9.856250000000001,0.0001665165278744363,-0.0002239843223480182,-0.4908220350611182,0.04979803986221261,4.837663651426686
9.8575,0.0001662367792839153,-0.0002236135295427952,-0.4907597954047042,0.04978541121751181,4.837663654788495
9.858750000000001,0.000165957493808194,-0.000223243339629968,-0.4906975715310954,0.0497727873759881,4.837663658139869
9.859999999999999,0.0001656786706912523,-0.0002228737516473911,-0.4906353634342822,0.04976016833520248,4.837663661480838
9.86125,0.0001654003091787018,-0.0002225047646349364,-0.4905731711082582,0.04974755409271796,4.837663664811434
9.862500000000001,0.0001651224085225298,-0.0002221363776403572,-0.4905109945470339,0.04973494464610581,4.83766366813169
9.86375,0.0001648449679762782,-0.000221768589713328,-0.4904488337446234,0.04972233999293933,4.837663671441636
9.865,0.0001645679867934875,-0.0002214013999035217,-0.4903866886950412,0.04970974013079178,4.837663674741305
9.866250000000001,0.0001642914642276996,-0.0002210348072606129,-0.4903245593923012,0.04969714505723647,4.837663678030728
9.8675,0.0001640153995324561,-0.0002206688108342759,-0.490262445830418,0.0496845547698467,4.837663681309937
9.86875,0.0001637397919612977,-0.0002203034096741837,-0.4902003480034056,0.04967196926619573,4.837663684578962
9.870000000000001,0.0001634646407677662,-0.0002199386028300107,-0.4901382659052784,0.04965938854385687,4.837663687837837
9.87125,0.0001631899452070163,-0.0002195743893534268,-0.4900761995300548,0.04964681260040549,4.83766369108659
9.8725,0.0001629157045404983,-0.0002192107683038875,-0.4900141488717691,0.04963424143342506,4.837663694325253
9.873749999999999,0.0001626419180311989,-0.0002188477387427485,-0.48995211392446,0.04962167504050119,4.837663697553858
9.875,0.0001623685849421037,-0.0002184852997313637,-0.4898900946821657,0.04960911341921935,4.837663700772436
9.876250000000001,0.0001620957045361989,-0.0002181234503310883,-0.4898280911389247,0.04959655656716513,4.837663703981016
9.8775,0.0001618232760764713,-0.0002177621896032777,-0.4897661032887757,0.04958400448192408,4.83766370717963
9.87875,0.000161551298825906,-0.0002174015166092855,-0.4897041311257568,0.04957145716108172,4.837663710368307
9.880000000000001,0.0001612797720474896,-0.000217041430410467,-0.4896421746439068,0.04955891460222359,4.83766371354708
9.88125,0.0001610086950058019,-0.0002166819300701495,-0.4895802338372682,0.04954637680293732,4.837663716715978
9.8825,0.0001607380669716405,-0.0002163230146593535,-0.4895183086998993,0.04953384376081858,4.837663719875032
9.883750000000001,0.0001604678872173205,-0.0002159646832509771,-0.4894563992258629,0.0495213154734651,4.837663723024271
9.885,0.000160198155015157,-0.0002156069349179185,-0.4893945054092215,0.04950879193847465,4.837663726163726
9.88625,0.000159928869637464,-0.000215249768733074,-0.4893326272440376,0.04949627315344489,4.837663729293427
9.887500000000001,0.0001596600303565567,-0.0002148931837693418,-0.4892707647243737,0.04948375911597357,4.837663732413403
9.88875,0.0001593916364447501,-0.0002145371790996199,-0.4892089178442926,0.04947124982365843,4.837663735523686
9.890000000000001,0.0001591236871743581,-0.0002141817537968048,-0.4891470865978565,0.04945874527409716,4.837663738624303
9.891249999999999,0.00015885618181927,-0.0002138269069357436,-0.4890852709791322,0.04944624546488956,4.837663741715286
9.8925,0.0001585891196595161,-0.0002134726375988854,-0.4890234709822022,0.04943375039364341,4.837663744796664
9.893750000000001,0.0001583224999766251,-0.0002131189448705345,-0.488961686601153,0.04942126005796857,4.837663747868466
9.895,0.0001580563220521263,-0.0002127658278349952,-0.4888999178300712,0.04940877445547488,4.837663750930721
9.89625,0.0001577905851675473,-0.0002124132855765703,-0.4888381646630431,0.04939629358377214,4.83766375398346
9.897500000000001,0.0001575252886044172,-0.000212061317179564,-0.4887764270941555,0.04938381744047021,4.837663757026711
9.89875,0.000157260431644265,-0.0002117099217282806,-0.4887147051174947,0.04937134602317889,4.837663760060503
9.9,0.0001569960135686185,-0.0002113590983070228,-0.4886529987271473,0.04935887932950803,4.837663763084865
9.901250000000001,0.000156732033660561,-0.0002110088460020203,-0.4885913079172037,0.04934641735706946,4.837663766099826
9.9025,0.0001564684912092429,-0.0002106591639070171,-0.4885296326817706,0.04933396010348309,4.837663769105416
9.90375,0.0001562053855052923,-0.0002103100511175872,-0.4884679730149581,0.04932150756637076,4.837663772101663
9.904999999999999,0.0001559427158393394,-0.0002099615067293065,-0.4884063289108766,0.04930905974335435,4.837663775088595
9.90625,0.0001556804815020123,-0.000209613529837749,-0.4883447003636365,0.04929661663205569,4.837663778066243
9.907500000000001,0.0001554186817839404,-0.0002092661195384902,-0.4882830873673481,0.04928417823009665,4.837663781034633
9.90875,0.0001551573159757534,-0.0002089192749271056,-0.4882214899161218,0.04927174453509912,4.837663783993793
9.91,0.0001548963833680795,-0.0002085729950991691,-0.4881599080040679,0.04925931554468494,4.837663786943755
9.911250000000001,0.0001546358832530834,-0.000208227279152159,-0.4880983416253009,0.04924689125647798,4.837663789884544
9.9125,0.0001543758149289221,-0.0002078821261909786,-0.4880367907739508,0.04923447166811012,4.837663792816189
9.91375,0.0001541161776952124,-0.0002075375353223396,-0.4879752554441516,0.04922205677721514,4.837663795738718
9.915000000000001,0.0001538569708515721,-0.0002071935056529551,-0.4879137356300375,0.04920964658142689,4.837663798652159
9.91625,0.0001535981936976193,-0.0002068500362895385,-0.4878522313257427,0.0491972410783792,4.83766380155654
9.9175,0.0001533398455329706,-0.0002065071263388014,-0.4877907425254012,0.04918484026570586,4.83766380445189
9.918750000000001,0.0001530819256572441,-0.0002061647749074571,-0.4877292692231467,0.04917244414104071,4.837663807338235
9.92,0.0001528244333700575,-0.0002058229811022188,-0.4876678114131139,0.04916005270201759,4.837663810215604
9.921250000000001,0.0001525673679725441,-0.0002054817440316783,-0.4876063690894404,0.0491476659462723,4.837663813084024
9.922499999999999,0.0001523107287717569,-0.0002051410628117666,-0.4875449422462803,0.0491352838714486,4.837663815943523
9.92375,0.0001520545150761904,-0.0002048009365602013,-0.4874835308777908,0.04912290647519219,4.837663818794127
9.925000000000001,0.0001517987261943403,-0.0002044613643947013,-0.48742213497813,0.04911053375514877,4.837663821635864
9.92625,0.0001515433614347022,-0.0002041223454329855,-0.4873607545414556,0.0490981657089641,4.837663824468763
9.9275,0.0001512884201057706,-0.0002037838787927714,-0.4872993895619249,0.04908580233428383,4.837663827292848
9.928750000000001,0.0001510339015160413,-0.0002034459635917779,-0.4872380400336959,0.04907344362875372,4.837663830108149
9.93,0.0001507798049740097,-0.0002031085989477239,-0.4871767059509263,0.04906108959001948,4.837663832914692
9.93125,0.0001505261297896681,-0.0002027717839801849,-0.4871153873077774,0.04904874021572878,4.837663835712504
9.932500000000001,0.0001502728752788553,-0.0002024355178159878,-0.4870540840984268,0.04903639550353719,4.83766383850161
9.93375,0.0001500200407588354,-0.0002020997995837266,-0.4869927963170556,0.0490240554511023,4.83766384128204
9.935,0.000149767625546871,-0.0002017646284119942,-0.4869315239578447,0.04901172005608156,4.837663844053818
9.936249999999999,0.0001495156289602267,-0.0002014300034293852,-0.4868702670149758,0.04899938931613258,4.837663846816972
9.9375,0.0001492640503161652,-0.0002010959237644922,-0.4868090254826295,0.0489870632289128,4.837663849571529
9.938750000000001,0.0001490128889319504,-0.0002007623885459094,-0.4867477993549872,0.04897474179207981,4.837663852317514
9.94,0.0001487621441248465,-0.0002004293969022309,-0.4866865886262302,0.04896242500329113,4.837663855054953
9.94125,0.0001485118152135953,-0.0002000969479638853,-0.4866253932905433,0.04895011286020624,4.837663857783874
9.942500000000001,0.0001482619015227137,-0.0001997650408684668,-0.4865642133421274,0.04893780536049249,4.837663860504303
9.94375,0.0001480124023781257,-0.0001994336747553155,-0.486503048775187,0.04892550250181917,4.837663863216266
9.945,0.0001477633171057543,-0.0001991028487637704,-0.4864418995839265,0.04891320428185553,4.837663865919787
9.946250000000001,0.0001475146450315239,-0.0001987725620331718,-0.4863807657625505,0.04890091069827086,4.837663868614895
9.9475,0.0001472663854813585,-0.0001984428137028599,-0.4863196473052636,0.04888862174873444,4.837663871301614
9.94875,0.0001470185377811814,-0.0001981136029121738,-0.4862585442062702,0.04887633743091552,4.83766387397997
9.950000000000001,0.0001467711012569166,-0.0001977849288004535,-0.4861974564597748,0.04886405774248339,4.83766387664999
9.95125,0.0001465240752359492,-0.0001974567905088536,-0.486136384059986,0.0488517826811093,4.837663879311698
9.952500000000001,0.0001462774590513657,-0.000197129187185606,-0.4860753270011277,0.04883951224447225,4.837663881965121
9.953749999999999,0.000146031252037644,-0.00019680211798067,-0.4860142852774277,0.04882724643025323,4.837663884610283
9.955,0.0001457854535292605,-0.0001964755820440032,-0.4859532588831135,0.04881498523613313,4.83766388724721
9.956250000000001,0.0001455400628606928,-0.0001961495785255642,-0.4858922478124132,0.04880272865979293,4.837663889875928
9.9575,0.0001452950793664185,-0.0001958241065753121,-0.4858312520595545,0.0487904766989136,4.837663892496462
9.95875,0.0001450505023809141,-0.0001954991653432042,-0.485770271618765,0.04877822935117606,4.837663895108837
9.960000000000001,0.0001448063312386571,-0.0001951747539791994,-0.4857093064842727,0.04876598661426127,4.837663897713078
9.96125,0.0001445625652755682,-0.000194850871635049,-0.4856483566503092,0.04875374848585216,4.83766390030921
9.9625,0.0001443192038331986,-0.0001945275174694981,-0.4855874221111215,0.04874151496363932,4.837663902897258
9.963750000000001,0.0001440762462544737,-0.0001942046906429978,-0.4855265028609606,0.04872928604531533,4.837663905477247
9.965,0.000143833691882319,-0.0001938823903159993,-0.4854655988940774,0.04871706172857278,4.837663908049202
9.96625,0.0001435915400596588,-0.0001935606156489526,-0.4854047102047229,0.04870484201110416,4.837663910613148
9.967499999999999,0.000143349790129419,-0.0001932393658023093,-0.4853438367871478,0.04869262689060209,4.837663913169108
9.96875,0.0001431084414345237,-0.0001929186399365192,-0.485282978635603,0.04868041636475907,4.837663915717108
