x,f,f_prime,phi,phi_prime,radial_mass_integral
11.1275,4.086197453955938e-05,-4.801982882855383e-05,-0.2384803517601494,0.02143161928391574,2.653690023213526
11.12875,4.080199349439246e-05,-4.794985585745096e-05,-0.2384535652450738,0.02142680508501247,2.653690023471606
11.13,4.074209985406983e-05,-4.787998396519924e-05,-0.2384267847467422,0.02142199250805102,2.653690023728987
11.13125,4.068229349242346e-05,-4.781021300742489e-05,-0.2384000102631282,0.02141718155230312,2.65369002398567
11.1325,4.062257428328508e-05,-4.774054283975387e-05,-0.2383732417922051,0.02141237221704046,2.653690024241659
11.13375,4.056294210048668e-05,-4.767097331781242e-05,-0.2383464793319465,0.02140756450153476,2.653690024496953
11.135,4.050339681786024e-05,-4.760150429722679e-05,-0.2383197228803258,0.02140275840505772,2.653690024751556
11.13625,4.04439383092375e-05,-4.753213563362292e-05,-0.2382929724353166,0.02139795392688104,2.653690025005468
11.1375,4.038456644845047e-05,-4.746286718262704e-05,-0.2382662279948922,0.02139315106627645,2.653690025258693
11.13875,4.03252811093311e-05,-4.739369879986542e-05,-0.2382394895570264,0.02138834982251566,2.653690025511231
11.14,4.026608216571115e-05,-4.732463034096398e-05,-0.2382127571196923,0.02138355019487035,2.653690025763085
11.14125,4.020696949194153e-05,-4.725566166213542e-05,-0.2381860306808662,0.02137875218261338,2.653690026014256
11.1425,4.014794296427625e-05,-4.718679262174221e-05,-0.2381593102385336,0.02137395578502189,2.653690026264746
11.14375,4.008900245940239e-05,-4.711802307863582e-05,-0.2381325957906824,0.02136916100137413,2.653690026514558
11.145,4.003014785400703e-05,-4.704935289166775e-05,-0.2381058873353008,0.02136436783094831,2.653690026763693
11.14625,3.997137902477703e-05,-4.698078191968921e-05,-0.2380791848703767,0.02135957627302262,2.653690027012152
11.1475,3.991269584839945e-05,-4.69123100215517e-05,-0.2380524883938979,0.0213547863268753,2.653690027259938
11.14875,3.985409820156141e-05,-4.68439370561067e-05,-0.2380257979038527,0.02134999799178456,2.653690027507052
11.15,3.979558596094973e-05,-4.67756628822054e-05,-0.2379991133982289,0.02134521126702862,2.653690027753497
11.15125,3.973715900325149e-05,-4.670748735869931e-05,-0.2379724348750145,0.02134042615188568,2.653690027999273
11.1525,3.967881720515382e-05,-4.663941034443992e-05,-0.2379457623321974,0.02133564264563399,2.653690028244383
11.15375,3.962056044334352e-05,-4.657143169827842e-05,-0.2379190957677658,0.02133086074755173,2.653690028488829
11.155,3.956238859450778e-05,-4.650355127906641e-05,-0.2378924351797075,0.02132608045691713,2.653690028732612
11.15625,3.950430153533344e-05,-4.643576894565509e-05,-0.2378657805660106,0.02132130177300841,2.653690028975735
11.1575,3.944629914250757e-05,-4.636808455689595e-05,-0.237839131924663,0.02131652469510378,2.653690029218198
11.15875,3.938838129271729e-05,-4.630049797164049e-05,-0.2378124892536527,0.02131174922248147,2.653690029460004
11.16,3.933054786264942e-05,-4.62330090487399e-05,-0.2377858525509677,0.02130697535441967,2.653690029701155
11.16125,3.927279872949833e-05,-4.616561764761914e-05,-0.2377592218145984,0.02130220309019773,2.653690029941651
11.1625,3.921513377231925e-05,-4.609832362980611e-05,-0.237732597042545,0.02129743242909927,2.653690030181496
11.16375,3.915755287059034e-05,-4.603112685730633e-05,-0.2377059782328097,0.02129266337040893,2.65369003042069
11.165,3.910005590379e-05,-4.596402719212566e-05,-0.237679365383395,0.02128789591341137,2.653690030659236
11.16625,3.904264275139661e-05,-4.589702449626995e-05,-0.2376527584923031,0.02128313005739125,2.653690030897135
11.1675,3.898531329288835e-05,-4.583011863174474e-05,-0.2376261575575364,0.02127836580163321,2.653690031134389
11.16875,3.892806740774359e-05,-4.576330946055588e-05,-0.2375995625770974,0.02127360314542192,2.653690031371
11.17,3.887090497544073e-05,-4.569659684470923e-05,-0.2375729735489882,0.02126884208804204,2.653690031606969
11.17125,3.881382587545794e-05,-4.562998064621031e-05,-0.2375463904712114,0.02126408262877819,2.653690031842299
11.1725,3.875682998727369e-05,-4.556346072706509e-05,-0.2375198133417692,0.02125932476691506,2.65369003207699
11.17375,3.869991719036612e-05,-4.549703694927912e-05,-0.237493242158664,0.02125456850173729,2.653690032311045
11.175,3.864308736421364e-05,-4.543070917485823e-05,-0.2374666769198981,0.02124981383252953,2.653690032544465
11.17625,3.858634038829465e-05,-4.536447726580828e-05,-0.237440117623474,0.02124506075857644,2.653690032777253
11.1775,3.852967614208728e-05,-4.529834108413482e-05,-0.2374135642673939,0.02124030927916267,2.653690033009409
11.17875,3.847309450506996e-05,-4.523230049184369e-05,-0.2373870168496603,0.02123555939357288,2.653690033240935
11.18,3.841659535672105e-05,-4.516635535094074e-05,-0.2373604753682754,0.02123081110109173,2.653690033471833
11.18125,3.836017857701467e-05,-4.51005055239924e-05,-0.2373339398212441,0.02122606440100496,2.653690033702106
11.1825,3.830384404774448e-05,-4.503475087562204e-05,-0.2373074102065807,0.02122131929260257,2.653690033931754
11.18375,3.824759165111773e-05,-4.49690912709205e-05,-0.2372808865223019,0.02121657577517559,2.653690034160779
11.185,3.819142126934156e-05,-4.49035265749783e-05,-0.2372543687664241,0.02121183384801505,2.653690034389183
11.18625,3.813533278462332e-05,-4.483805665288636e-05,-0.237227856936964,0.02120709351041196,2.653690034616967
11.1875,3.80793260791701e-05,-4.477268136973522e-05,-0.2372013510319382,0.02120235476165734,2.653690034844134
11.18875,3.802340103518921e-05,-4.470740059061571e-05,-0.2371748510493633,0.02119761760104224,2.653690035070684
11.19,3.796755753488796e-05,-4.464221418061862e-05,-0.2371483569872558,0.02119288202785766,2.65369003529662
11.19125,3.791179546047343e-05,-4.457712200483453e-05,-0.2371218688436325,0.02118814804139462,2.653690035521944
11.1925,3.785611469415292e-05,-4.451212392835424e-05,-0.2370953866165098,0.02118341564094416,2.653690035746656
11.19375,3.780051511813377e-05,-4.444721981626857e-05,-0.2370689103039045,0.0211786848257973,2.653690035970758
11.195,3.774499661462304e-05,-4.438240953366806e-05,-0.2370424399038329,0.02117395559524506,2.653690036194253
11.19625,3.768955906582803e-05,-4.431769294564354e-05,-0.2370159754143119,0.02116922794857845,2.653690036417141
11.1975,3.763420235395607e-05,-4.425306991728581e-05,-0.2369895168333579,0.02116450188508852,2.653690036639424
11.19875,3.757892636121423e-05,-4.418854031368543e-05,-0.2369630641589877,0.02115977740406628,2.653690036861105
11.2,3.752373096980983e-05,-4.412410399993321e-05,-0.2369366173892176,0.02115505450480274,2.653690037082185
11.20125,3.746861606243504e-05,-4.405976084166852e-05,-0.236910176522067,0.02115033318659005,2.653690037302664
11.2025,3.741358152356044e-05,-4.399551070654188e-05,-0.236883741555564,0.02114561344872447,2.653690037522546
11.20375,3.73586272380613e-05,-4.393135346266127e-05,-0.2368573124877396,0.02114089529050337,2.653690037741831
11.205,3.730375309081262e-05,-4.386728897813436e-05,-0.2368308893166242,0.02113617871122405,2.653690037960521
11.20625,3.724895896668959e-05,-4.380331712106904e-05,-0.2368044720402488,0.02113146371018384,2.653690038178617
11.2075,3.719424475056743e-05,-4.373943775957325e-05,-0.236778060656644,0.02112675028668008,2.653690038396122
11.20875,3.713961032732111e-05,-4.367565076175463e-05,-0.2367516551638406,0.02112203844001006,2.653690038613037
11.21,3.708505558182585e-05,-4.36119559957211e-05,-0.2367252555598691,0.02111732816947113,2.653690038829363
11.21125,3.703058039895687e-05,-4.354835332958058e-05,-0.2366988618427605,0.02111261947436062,2.653690039045103
11.2125,3.697618466358913e-05,-4.34848426314407e-05,-0.2366724740105452,0.02110791235397584,2.653690039260257
11.21375,3.692186826059786e-05,-4.342142376940938e-05,-0.2366460920612542,0.02110320680761412,2.653690039474827
11.215,3.686763107485826e-05,-4.335809661159456e-05,-0.2366197159929181,0.0210985028345728,2.653690039688815
11.21625,3.681347299124532e-05,-4.329486102610387e-05,-0.2365933458035676,0.02109380043414917,2.653690039902222
11.2175,3.675939389463431e-05,-4.323171688104532e-05,-0.2365669814912334,0.02108909960564059,2.65369004011505
11.21875,3.670539366990022e-05,-4.316866404452654e-05,-0.2365406230539463,0.02108440034834436,2.653690040327301
11.22,3.665147220191826e-05,-4.310570238465547e-05,-0.2365142704897368,0.02107970266155781,2.653690040538975
11.22125,3.65976293760377e-05,-4.304283177007652e-05,-0.2364879237966384,0.02107500654457936,2.653690040750075
11.2225,3.654386507934637e-05,-4.298005207140095e-05,-0.2364615829726932,0.02107031199671154,2.653690040960603
11.22375,3.649017919932768e-05,-4.291736315968735e-05,-0.236435248015946,0.02106561901725793,2.653690041170559
11.225,3.643657162346512e-05,-4.285476490599434e-05,-0.2364089189244417,0.02106092760552208,2.653690041379945
11.22625,3.638304223924186e-05,-4.279225718138024e-05,-0.2363825956962247,0.02105623776080754,2.653690041588763
11.2275,3.632959093414133e-05,-4.272983985690364e-05,-0.2363562783293399,0.02105154948241789,2.653690041797014
11.22875,3.6276217595647e-05,-4.266751280362316e-05,-0.2363299668218321,0.02104686276965667,2.6536900420047
11.23,3.622292211124204e-05,-4.260527589259713e-05,-0.2363036611717458,0.02104217762182746,2.653690042211822
11.23125,3.616970436840991e-05,-4.254312899488415e-05,-0.2362773613771258,0.02103749403823379,2.653690042418382
11.2325,3.611656425463402e-05,-4.24810719815428e-05,-0.2362510674360167,0.02103281201817925,2.653690042624382
11.23375,3.60635016573976e-05,-4.241910472363143e-05,-0.2362247793464634,0.02102813156096738,2.653690042829822
11.235,3.601051646418415e-05,-4.235722709220873e-05,-0.2361984971065104,0.02102345266590174,2.653690043034705
11.23625,3.595760856247687e-05,-4.229543895833304e-05,-0.2361722207142026,0.0210187753322859,2.653690043239031
11.2375,3.59047778397592e-05,-4.223374019306294e-05,-0.2361459501675845,0.0210140995594234,2.653690043442803
11.23875,3.585202418351459e-05,-4.217213066745703e-05,-0.236119685464701,0.02100942534661782,2.653690043646022
11.24,3.579934748122623e-05,-4.211061025257368e-05,-0.2360934266035967,0.02100475269317271,2.653690043848689
11.24125,3.574674762084101e-05,-4.204917881999614e-05,-0.2360671735823187,0.02100008159839269,2.653690044050806
11.2425,3.569422449200572e-05,-4.198783624323152e-05,-0.2360409263989234,0.0209954120615865,2.653690044252374
11.24375,3.564177798475345e-05,-4.192658239622386e-05,-0.2360146850514692,0.02099074408206387,2.653690044453395
11.245,3.558940798911749e-05,-4.186541715291745e-05,-0.235988449538015,0.02098607765913452,2.65369004465387
11.24625,3.553711439513112e-05,-4.18043403872566e-05,-0.2359622198566191,0.02098141279210819,2.653690044853802
11.2475,3.548489709282744e-05,-4.174335197318534e-05,-0.2359359960053401,0.02097674948029458,2.65369004505319
11.24875,3.543275597223979e-05,-4.168245178464805e-05,-0.2359097779822367,0.02097208772300346,2.653690045252036
11.25,3.538069092340128e-05,-4.162163969558878e-05,-0.2358835657853674,0.02096742751954452,2.653690045450344
11.25125,3.532870183634518e-05,-4.156091557995182e-05,-0.2358573594127907,0.0209627688692275,2.653690045648112
11.2525,3.527678860110479e-05,-4.150027931168146e-05,-0.2358311588625653,0.02095811177136212,2.653690045845344
11.25375,3.522495110771319e-05,-4.143973076472175e-05,-0.2358049641327497,0.02095345622525812,2.65369004604204
11.255,3.517318924620367e-05,-4.137926981301699e-05,-0.2357787752214024,0.02094880223022522,2.653690046238202
11.25625,3.512150290660954e-05,-4.131889633051147e-05,-0.2357525921265822,0.02094414978557315,2.653690046433831
11.2575,3.506989197896386e-05,-4.125861019114922e-05,-0.2357264148463474,0.02093949889061164,2.653690046628929
11.25875,3.501835635329993e-05,-4.119841126887455e-05,-0.2357002433787568,0.0209348495446504,2.653690046823498
11.26,3.496689591965104e-05,-4.113829943763176e-05,-0.2356740777218689,0.02093020174699919,2.653690047017538
11.26125,3.491551056850336e-05,-4.107827457187803e-05,-0.2356479178737446,0.02092555549696876,2.653690047211051
11.2625,3.486420019200515e-05,-4.101833654795222e-05,-0.235621763832454,0.02092091079387396,2.653690047404039
