galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
UGC06667,3.5640350877192986,408.7433668391206,20.217402573998484,72.00435410986265,66.76211426518806
UGC06667,3.5815288220551382,411.31174976017854,20.280822216078384,72.19473690284256,66.8995624020794
UGC06667,3.5990225563909775,413.81198428787405,20.342369190629544,72.382929389148,67.03597515273339
UGC06667,3.616516290726817,416.24735251249336,20.402140880615775,72.5689618995458,67.17138387825187
UGC06667,3.634010025062657,418.6211365243224,20.460233051564256,72.75286451083467,67.30581963950362
UGC06667,3.6515037593984965,420.9366184136475,20.516739955793355,72.93466705724589,67.43931320469837
UGC06667,3.668997493734336,423.19708027075467,20.57175442860318,73.1143991413901,67.57189505666733
UGC06667,3.686491228070176,425.40580418593015,20.62536797698238,73.29209014476868,67.70359539985814
UGC06667,3.703984962406015,427.56607224946,20.677670861329137,73.46776923786751,67.83444416705579
UGC06667,3.7214786967418547,429.68116655163044,20.72875217063561,73.64146538984966,67.96447102583905
UGC06667,3.7389724310776944,431.7543691827276,20.778699891541038,73.81320737786355,68.09370538478221
UGC06667,3.756466165413534,433.7889622330376,20.82760097162027,73.98302379598194,68.22217639941105
UGC06667,3.7739598997493737,435.7882277928465,20.875541377239692,74.15094306378532,68.34991297792087
UGC06667,3.7914536340852134,437.75544795244065,20.922606146282078,74.31699343460409,68.47694378666603
UGC06667,3.8089473684210526,439.6939048021059,20.96887943601436,74.48120300342917,68.60329725542833
UGC06667,3.8264411027568923,441.6068804321287,21.014444566348374,74.64359971451512,68.72900158247131
UGC06667,3.843934837092732,443.497656932795,21.059384058722966,74.8042113686673,68.85408473938848
UGC06667,3.8614285714285717,445.3695163943911,21.10377967081705,74.96306563024349,68.97857447575176
UGC06667,3.8789223057644113,447.2257409072029,21.147712427286383,75.12019003387306,69.10249832356715
UGC06667,3.896416040100251,449.0696125615167,21.191262646702217,75.27561199089688,69.22588360154361
UGC06667,3.9139097744360902,450.9044134476187,21.234509964857175,75.42935879555242,69.3487574191818
UGC06667,3.93140350877193,452.7334256557949,21.277533354592467,75.58145763090045,69.47114668068778
UGC06667,3.9488972431077696,454.5599312763316,21.320411142291125,75.73193557450539,69.59307808871797
UGC06667,3.9663909774436092,456.3872123995148,21.36322102117363,75.88081960388472,69.7145781479605
UGC06667,3.983884711779449,458.21855111563065,21.406040061525406,76.02813660172298,69.83567316855745
UGC06667,4.001378446115289,460.0572295149654,21.448944717980076,76.17391336086759,69.95638926937487
UGC06667,4.018872180451128,461.9065296878051,21.492010833977474,76.3181765891121,70.07675238112284
UGC06667,4.036365914786967,463.7697337244359,21.535313643512044,76.46095291376763,70.19678824933263
UGC06667,4.053859649122807,465.6501237151441,21.578927770284235,76.60226888603779,70.31652243719327
UGC06667,4.071353383458646,467.5509817502155,21.622927224365704,76.74215098519728,70.43598032825402
UGC06667,4.0888471177944865,469.4755899199367,21.66738539648789,76.88062562258102,70.55518712899472
UGC06667,4.106340852130326,471.42723031459343,21.71237505006289,77.01771914539273,70.67416787126967
UGC06667,4.123834586466165,473.4091850244719,21.75796831104577,77.15345784033396,70.792947414628
UGC06667,4.141328320802005,475.42473613985857,21.804236655747857,77.28786793706172,70.91155044851557
UGC06667,4.158822055137844,477.4771657510392,21.851250896711594,77.42097561147915,71.03000149435913
UGC06667,4.176315789473684,479.5697559483002,21.899081166759036,77.55280698886278,71.14832490754046
UGC06667,4.193809523809524,481.7057888219276,21.94779690132765,77.68338814683264,71.26654487926015
UGC06667,4.211303258145364,483.88854646220756,21.99746681920915,77.8127451181677,71.38468543829646
UGC06667,4.228796992481203,486.1213109594262,22.048158901809153,77.94090389347305,71.50277045266171
UGC06667,4.246290726817042,488.40736440386956,22.099940371047825,78.06789042370028,71.62082363115935
UGC06667,4.263784461152882,490.749988885824,22.15287766602398,78.1937306225264,71.73886852484574
UGC06667,4.281278195488722,493.1524664955756,22.207036418567327,78.31845036859612,71.85692852839706
UGC06667,4.298771929824562,495.6180793234105,22.262481427806076,78.44207550762633,71.97502688138766
UGC06667,4.316265664160401,498.15010945961467,22.319276633878946,78.5646318543826,72.09318666947985
UGC06667,4.333759398496241,500.7518389944745,22.37748509092285,78.68614519452649,72.21143082552908
UGC06667,4.35125313283208,503.42655001827586,22.437168939469075,78.80664128633552,72.32978213060731
UGC06667,4.3687468671679195,506.17752462130517,22.498389378382292,78.92614586230593,72.44826321494683
UGC06667,4.38624060150376,509.0418871678769,22.56195663429652,79.04489870086533,72.56712973826758
UGC06667,4.403734335839599,512.061066182925,22.62876634248816,79.1631654673841,72.68666528971411
UGC06667,4.421228070175439,515.2283203445357,22.69864137662287,79.28090660205815,72.80682077504218
UGC06667,4.438721804511278,518.5366980906074,22.77140088116248,79.39808160835099,72.92754596391858
UGC06667,4.456215538847117,521.9792478590384,22.84686516481065,79.51465037714162,73.04879094239605
UGC06667,4.4737092731829575,525.5490180877282,22.92485590113334,79.63057317888699,73.17050611402588
UGC06667,4.491203007518797,529.2390572145745,23.00519630897712,79.74581065568002,73.29264220058813
UGC06667,4.508696741854637,533.0424136774764,23.087711313109327,79.86032381322462,73.4151502424511
UGC06667,4.526190476190476,536.9521359143322,23.17222768562255,79.9740740127197,73.53798159857168
UGC06667,4.543684210526316,540.9612723630407,23.258574168745614,80.08702296266333,73.66108794614816
UGC06667,4.561177944862155,545.0628714615004,23.346581579783805,80.19913271059144,73.784421279937
UGC06667,4.578671679197995,549.2499816476102,23.43608289897461,80.31036563473936,73.90793391124514
UGC06667,4.596165413533835,553.5156513592683,23.52691334109233,80.4206844356463,74.03157846660814
UGC06667,4.613659147869674,557.8529290343733,23.618910411667457,80.5300521277048,74.15530788616526
UGC06667,4.631152882205514,562.2548631108244,23.71191394870571,80.63843203064704,74.27907542174255
UGC06667,4.648646616541353,566.7145020265195,23.805766150798835,80.74578776099293,74.40283463465427
UGC06667,4.666140350877193,571.2248942193573,23.900311592516054,80.8520832234479,74.52653939323173
UGC06667,4.683634085213033,575.7790881272371,23.995397227952637,80.95728260225361,74.65014387009063
UGC06667,4.701127819548872,580.3701321880566,24.090872383291906,81.06135035251181,74.7736025391463
UGC06667,4.718621553884712,584.9910748397151,24.186588739210727,81.16425119146038,74.89687017238559
UGC06667,4.736115288220551,589.6349645201107,24.282400303926106,81.26595008971981,75.01990183640467
UGC06667,4.753609022556391,594.2948496671423,24.378163377644803,81.36641226251477,75.1426528887222
UGC06667,4.771102756892231,598.9637787187082,24.473736509137876,81.46560316085288,75.26507897387573
UGC06667,4.78859649122807,603.6348001127075,24.568980445120378,81.5634884626877,75.38713601930878
UGC06667,4.80609022556391,608.3009622870385,24.663758073072287,81.66003406405306,75.50878023105865
UGC06667,4.823583959899749,612.9553136795996,24.757934358092147,81.7552060701625,75.62996808924993
UGC06667,4.841077694235589,617.59090272829,24.851376274329155,81.84897078650009,75.75065634340287
UGC06667,4.8585714285714285,622.2007778710076,24.94395273149401,81.94129470987606,75.87080200756297
UGC06667,4.876065162907269,626.7779875456517,25.03553449690363,82.03214451945875,75.99036235525851
UGC06667,4.893558897243108,631.3155801901202,25.125994113469822,82.12148706779534,76.1092949142917
UGC06667,4.911052631578948,635.8066042423123,25.21520581399867,82.20928937179288,76.22755746137115
UGC06667,4.928546365914787,640.2441081401261,25.3030454321239,82.29551860368599,76.34510801658946
UGC06667,4.9460401002506265,644.6211403214606,25.38939031015634,82.38014208198308,76.46190483775294
UGC06667,4.963533834586467,648.9307492242144,25.474119204090538,82.4631272623723,76.5779064145677
UGC06667,4.981027568922306,653.1659832862857,25.557112185970578,82.54444172861959,76.69307146268736
UGC06667,4.998521303258146,657.3198909455737,25.638250543778796,82.62405318342998,76.80735891762652
UGC06667,5.016015037593985,661.3855206399764,25.717416678974125,82.70192943927407,76.92072792854505
UGC06667,5.033508771929824,665.3559208073927,25.794494001770857,82.77803840920117,77.03313785190616
UGC06667,5.0510025062656645,669.2241398857215,25.869366824213564,82.85234809760254,77.14454824501243
UGC06667,5.068496240601504,672.9832263128608,25.94192025106971,82.92482659094627,77.25491885942326
UGC06667,5.085989974937344,676.6262285267096,26.012040068528066,82.99544204848397,77.3642096342567
UGC06667,5.103483709273183,680.1461949651663,26.07961263065781,83.06416269289883,77.47238068937781
UGC06667,5.120977443609023,683.5361740661298,26.144524743550605,83.13095680092867,77.57939231847766
UGC06667,5.138471177944862,686.7892142674984,26.206663547035102,83.19579269393917,77.68520498204295
UGC06667,5.155964912280702,689.8983640071708,26.265916393820543,83.2586387284361,77.78977930022045
UGC06667,5.173458646616542,692.8566717230459,26.32217072589276,83.31946328654661,77.89307604557607
UGC06667,5.190952380952381,695.6571858530217,26.375313947951817,83.37823476642846,77.9950561357512
UGC06667,5.208446115288221,698.2929548349972,26.42523329764559,83.4349215726202,78.09568062601673
UGC06667,5.22593984962406,700.7570271068711,26.47181571231696,83.48949210634235,78.19491070172593
UGC06667,5.2434335839599,703.0446368382798,26.51498890888472,83.54192783735553,78.2927216293832
UGC06667,5.26092731829574,705.2257643107605,26.556087142325026,83.59265726759143,78.38956548359923
UGC06667,5.278421052631579,707.338691625416,26.59583974281346,83.6419183079864,78.48569012124955
UGC06667,5.295914786967419,709.386085812897,26.634302803206563,83.68973550089027,78.58111554710152
UGC06667,5.313408521303258,711.3706139038542,26.671531900208773,83.73613331325005,78.6758616486855
UGC06667,5.330902255639098,713.2949429289376,26.70758212435071,83.78113613923084,78.76994819874933
UGC06667,5.348395989974938,715.1617399187982,26.74250810823095,83.82476830274557,78.86339485763078
UGC06667,5.365889724310777,716.9736719040862,26.776364053098888,83.86705405992342,78.9562211755493
UGC06667,5.383383458646617,718.7334059154525,26.80920375385014,83.90801760147603,79.0484465948198
UGC06667,5.400877192982456,720.4436089835473,26.841080622500044,83.94768305499468,79.14009045198995
UGC06667,5.418370927318296,722.1069481390214,26.872047710195467,83.98607448718033,79.23117197990273
UGC06667,5.4358646616541355,723.7260904125249,26.902157727820363,84.0232159059771,79.3217103096867
UGC06667,5.453358395989976,725.3037028347087,26.931463065245985,84.05913126265423,79.41172447267515
UGC06667,5.470852130325815,726.8424524362231,26.960015809272498,84.0938444538108,79.50123340225609
UGC06667,5.488345864661654,728.3450062477187,26.98786776030516,84.12737932329742,79.59025593565475
UGC06667,5.505839598997494,729.8140312998461,27.01507044780461,84.15975966409471,79.67881081565001
UGC06667,5.523333333333333,731.2521946232557,27.041675144547828,84.19100922010553,79.76691669222636
UGC06667,5.5408270676691735,732.6621632485982,27.067732879733356,84.2211516878845,79.85459212416323
UGC06667,5.558320802005013,734.0466042065239,27.093294450961917,84.25021071831965,79.94185558056208
UGC06667,5.575814536340852,735.4081845276834,27.11841043512107,84.27820991822753,80.02872544231397
UGC06667,5.593308270676692,736.7495712427274,27.14313119820054,84.30517285190386,80.11522000350833
UGC06667,5.610802005012531,738.0734313823061,27.167506904062915,84.33112304261527,80.20135747278373
UGC06667,5.6282957393483715,739.3824319770703,27.191587522192783,84.3560839740123,80.2871559746226
UGC06667,5.645789473684211,740.6792400576704,27.215422834445736,84.38007909150977,80.37263355059142
UGC06667,5.663283208020051,741.9665226547569,27.23906244081754,84.40313180359527,80.45780816052599
UGC06667,5.68077694235589,743.2469467989804,27.262555764252557,84.42526548307565,80.54269768366528
UGC06667,5.698270676691729,744.5231795209913,27.2859520545095,84.44650346829005,80.62731991973254
UGC06667,5.715764411027569,745.7978878514402,27.309300391101935,84.46686906424439,80.71169258996699
UGC06667,5.733258145363409,747.0737388209778,27.33264968533014,84.48638554370297,80.79583333810471
UGC06667,5.750751879699249,748.3533994602543,27.35604868142061,84.50507614823587,80.87975973131272
UGC06667,5.768245614035088,749.6395367999205,27.379545956788995,84.52296408919041,80.96348926107423
UGC06667,5.785739348370927,750.9348178706266,27.403189921442113,84.54007254863421,81.04703934402848
UGC06667,5.803233082706767,752.2419097030235,27.427028816534676,84.55642468023932,81.13042732276438
UGC06667,5.8207268170426065,753.5634793277613,27.451110712096174,84.5720436101024,81.21367046656965
UGC06667,5.838220551378447,754.902193775491,27.475483503943856,84.58695243754075,81.29678597213727
UGC06667,5.855714285714286,756.2607200768628,27.50019490979769,84.60117423581734,81.3797909642274
UGC06667,5.873208020050126,757.6417252625273,27.525292464613837,84.6147320528203,81.46270249628894
UGC06667,5.890701754385965,759.0478763631351,27.5508235151535,84.62764891171,81.54553755103939
UGC06667,5.9081954887218044,760.4818404093365,27.576835213804657,84.63994781149242,81.6283130410042
UGC06667,5.925689223057645,761.9462844317823,27.603374511674875,84.65165172756365,81.7110458090174
UGC06667,5.943182957393484,763.4438754611228,27.63048815097415,84.66278361220694,81.79375262868282
UGC06667,5.960676691729324,764.9772805280087,27.658222656707512,84.67336639502314,81.87645020479795
UGC06667,5.978170426065163,766.5491666630903,27.68662432769821,84.68342298334113,81.95915517374044
UGC06667,5.995664160401002,768.1622008970185,27.715739226963052,84.69297626256548,82.04188410381872
UGC06667,6.0131578947368425,769.8190502604435,27.745613171462683,84.70204909647325,82.12465349558603
UGC06667,6.030651629072682,771.5223817840158,27.776291721250622,84.71066432748701,82.20747978212081
UGC06667,6.048145363408522,773.2748624983863,27.807820168046007,84.71884477687708,82.29037932927221
UGC06667,6.065639097744361,775.0791594342048,27.840243523256127,84.72661324493072,82.37336843587185
UGC06667,6.083132832080201,776.9379396221227,27.873606505476157,84.73399251108404,82.45646333391392
UGC06667,6.10062656641604,778.8538700927899,27.90795352749445,84.74100533398531,82.53968018870191
UGC06667,6.11812030075188,780.841034402235,27.943532962068968,84.74774180749132,82.62310418696572
UGC06667,6.13561403508772,782.9774897075175,27.981734930263304,84.75466938962325,82.70720691791135
UGC06667,6.153107769423559,785.2705843728163,28.022679821402097,84.76183827189507,82.79203101648169
