model_id,fit_mode,region,galaxy,n_rows,failed,pipeline_failure,invalid_rows,loss,rms_kms,signed_mean_residual
C_core,inner,training,NGC7793,36,False,False,0,0.49884628846340934,4.907602031202984,-0.05819208348979288
C_core,inner,outer,NGC7793,10,False,False,0,22.87930981938323,26.876420624844066,17.082693039912108
C_core,inner,training,NGC7814,14,False,False,0,0.8644965216651849,6.188610832403076,0.7345082690098447
C_core,inner,outer,NGC7814,4,False,False,0,16.225938611807056,19.48395989893962,-18.727501142063723
C_core,inner,training,UGC00128,17,False,False,0,6.046673854743613,6.797551749674127,1.9356211098869471
C_core,inner,outer,UGC00128,5,False,False,0,8.811815736194712,8.394151078787132,-8.10450684077517
C_core,inner,training,UGC00191,7,False,False,0,0.7806449449405957,1.8100003416075061,-0.16185405136733724
C_core,inner,outer,UGC00191,2,False,False,0,295.10407447525506,15.365683214674506,-14.601038297387298
C_core,inner,training,UGC00731,9,False,False,0,2.2365207841311214,4.05269999366228,-0.15007393758671445
C_core,inner,outer,UGC00731,3,False,False,0,4.038984884112868,6.428469306277292,-6.3478186993229855
C_core,inner,training,UGC01281,20,False,False,0,2.523464261983393,8.110654797510602,-5.184079196344186
C_core,inner,outer,UGC01281,5,False,False,0,28.016572022105727,21.172273197597175,-21.144759701009356
C_core,inner,training,UGC02259,6,False,False,0,5.700548965656623,6.519126707911498,-2.6629254627473813
C_core,inner,outer,UGC02259,2,False,False,0,22.698792353394182,13.108577345998373,-12.73353973772943
C_core,inner,training,UGC02487,13,False,False,0,2.2726478310161906,6.128859021449155,0.8108642517720586
C_core,inner,outer,UGC02487,4,False,False,0,24.074722478164478,31.92342093118443,-29.475050320881778
C_core,inner,training,UGC02885,15,False,False,0,1.1053032496872335,10.513340333534503,-0.5213500570825583
C_core,inner,outer,UGC02885,4,False,False,0,2.8312348816587547,16.826273745719085,-16.326081112585115
C_core,inner,training,UGC02916,34,False,False,0,2.3211420025719205,8.455557773005093,0.7546334308869572
C_core,inner,outer,UGC02916,9,False,False,0,0.3116814601989437,5.793339181606487,1.2045445734163707
C_core,inner,training,UGC02953,92,False,False,0,5.768995535949477,24.972701605484556,0.983724198096574
C_core,inner,outer,UGC02953,23,False,False,0,104.95836330397808,42.63377433328057,-37.25481419983331
C_core,inner,training,UGC03205,38,False,False,0,3.431541126647241,15.626513677342281,2.687255459709519
C_core,inner,outer,UGC03205,10,False,False,0,180.899232567839,40.16033887561483,28.79981009409454
C_core,inner,training,UGC03546,24,False,False,0,0.4613875697998888,7.29232361618883,3.2635164981149587
C_core,inner,outer,UGC03546,6,False,False,0,3.012382992010261,15.753829704467336,-11.407532385713969
C_core,inner,training,UGC03580,37,False,False,0,1.5841024767033474,10.21542863957816,-3.182719030567269
C_core,inner,outer,UGC03580,10,False,False,0,171.8953644963137,23.91637218161369,-19.16503088716107
C_core,inner,training,UGC04278,20,False,False,0,0.2801837603332668,2.275738426813095,-0.4615114240423305
C_core,inner,outer,UGC04278,5,False,False,0,3.237815517694601,10.653415243855978,9.938982303300042
C_core,inner,training,UGC04325,6,False,False,0,0.33479378427641954,1.7649879117705212,-0.19890796223247995
C_core,inner,outer,UGC04325,2,False,False,0,9.374944611385727,9.33865205730547,-9.245912863288645
C_core,inner,training,UGC04483,6,False,False,0,0.1868315563273983,0.7615833352504656,0.02741630738030813
C_core,inner,outer,UGC04483,2,False,False,0,2.4895115262670724,2.3088007961835397,-2.301676114357127
C_core,inner,training,UGC04499,7,False,False,0,0.47505984334581525,2.0354682444901346,0.012347634441922597
C_core,inner,outer,UGC04499,2,False,False,0,2.113177266171128,3.8779064496323428,-3.725954862152271
C_core,inner,training,UGC05005,8,False,False,0,0.01716242363233765,1.8489651986155846,-0.031435266312372256
C_core,inner,outer,UGC05005,3,False,False,0,0.3488558733308695,5.906402232585158,-5.487854896100217
C_core,inner,training,UGC05253,58,False,False,0,0.6835668422592986,15.18444712953249,-2.682135234723675
C_core,inner,outer,UGC05253,15,False,False,0,81.16718565202696,38.78674192011914,-35.118932141335236
C_core,inner,training,UGC05716,9,False,False,0,0.4484983722380732,1.3271904869065239,-0.5858949008469673
C_core,inner,outer,UGC05716,3,False,False,0,2.7989056083737793,3.085133299511797,-1.9205873598942798
C_core,inner,training,UGC05721,18,False,False,0,0.2873117265104735,2.6678765019007873,-0.5515812551710574
C_core,inner,outer,UGC05721,5,False,False,0,5.813761040707033,11.019066111021493,-10.50503686197726
C_core,inner,training,UGC05750,8,False,False,0,0.03939682122339347,1.5130069695146005,0.8228712925027768
C_core,inner,outer,UGC05750,3,False,False,0,1.0023783886974376,11.016379239099761,-8.430666199108005
C_core,inner,training,UGC05764,8,False,False,0,3.864826093088018,2.2323270914273086,-1.2273734381325418
C_core,inner,outer,UGC05764,2,False,False,0,0.2809074993330024,1.4051621681639774,1.0914833398159622
C_core,inner,training,UGC05829,8,False,False,0,0.1722579695414017,2.100100985417185,-0.3675419835625644
C_core,inner,outer,UGC05829,3,False,False,0,2.858466866161267,8.554942562895826,-7.975699141554155
C_core,inner,training,UGC05918,6,False,False,0,0.1188104785676319,1.3546276095035188,-0.20304870210928852
C_core,inner,outer,UGC05918,2,False,False,0,1.8782099568998176,5.3859785520666525,-5.218987664890708
C_core,inner,training,UGC05986,12,False,False,0,0.10933672000570731,0.9956674452898021,-0.28046300767933613
C_core,inner,outer,UGC05986,3,False,False,0,0.07661303821416338,1.1571731413672628,-1.11195621912339
C_core,inner,training,UGC06399,7,False,False,0,0.050313580775082016,1.1025672689659518,-0.3983978127861881
C_core,inner,outer,UGC06399,2,False,False,0,0.794580590513168,4.367823254004352,-4.013140012728279
C_core,inner,training,UGC06446,13,False,False,0,1.0335623610241564,4.853971579745109,-1.6476058900725465
C_core,inner,outer,UGC06446,4,False,False,0,2.0132180910376674,9.232029650167428,-9.144338506471453
C_core,inner,training,UGC06614,10,False,False,0,0.07480849512240886,4.154600026406747,1.7157607851909007
C_core,inner,outer,UGC06614,3,False,False,0,0.7831514561772789,14.162078511694158,-10.82548651159207
C_core,inner,training,UGC06667,7,False,False,0,0.39258650404877843,2.1830029241132554,-0.28642282440939126
C_core,inner,outer,UGC06667,2,False,False,0,2.274486679148903,4.9766745975572935,-4.752431731871646
C_core,inner,training,UGC06786,36,False,False,0,2.3914789126801304,11.146111196264384,0.8690502804072686
C_core,inner,outer,UGC06786,9,False,False,0,112.47152902319914,32.64797330570916,-28.55741821859957
C_core,inner,training,UGC06787,56,False,False,0,5.386162661013706,10.42786735782848,1.74951348946658
C_core,inner,outer,UGC06787,15,False,False,0,637.2073095463468,71.45971163869616,-67.79352735332809
C_core,inner,training,UGC06818,6,False,False,0,0.5617349518433781,3.5520251922652744,0.4387537653067426
C_core,inner,outer,UGC06818,2,False,False,0,4.046627481596412,12.069738577842969,11.962632078875778
C_core,inner,training,UGC06917,8,False,False,0,0.06668953297630614,0.9456312054599798,-0.08511675939141838
C_core,inner,outer,UGC06917,3,False,False,0,3.8418170956720474,10.33119912829711,-9.750512594752289
C_core,inner,training,UGC06930,8,False,False,0,0.49119367219263155,4.463133690127353,-1.329488461387113
C_core,inner,outer,UGC06930,2,False,False,0,3.0263134282422453,12.873263895785923,-12.799680928135146
C_core,inner,training,UGC06983,13,False,False,0,0.9741896251829265,4.789357314847052,-0.907341888728404
C_core,inner,outer,UGC06983,4,False,False,0,0.7504765979669787,9.21378764461249,-8.787110505395336
C_core,inner,training,UGC07089,9,False,False,0,0.18075505837375225,2.003761926639125,-0.561713077610484
C_core,inner,outer,UGC07089,3,False,False,0,0.6138969517447348,5.289310801156608,-4.8170421655937234
C_core,inner,training,UGC07125,10,False,False,0,0.17605469445816174,1.0449910010799384,-0.15658009102389164
C_core,inner,outer,UGC07125,3,False,False,0,1.330025963356381,3.943400500927534,-3.3702409376849594
C_core,inner,training,UGC07151,8,False,False,0,0.7440297488419694,2.113725698975391,-0.21514754529954594
C_core,inner,outer,UGC07151,3,False,False,0,7.1091461496320925,8.6487346747015,-8.361936159478782
C_core,inner,training,UGC07323,8,False,False,0,0.2312437947662996,1.860998438966404,-0.4898152000286755
C_core,inner,outer,UGC07323,2,False,False,0,0.08561678472540496,1.1323753896804352,1.1121973052505894
C_core,inner,training,UGC07399,8,False,False,0,1.3325576583579049,3.659418488394431,-1.291505532573372
C_core,inner,outer,UGC07399,2,False,False,0,10.508852598411572,15.952588830030106,-15.672202536831428
C_core,inner,training,UGC07524,24,False,False,0,0.32262779195731206,2.010435987676836,-0.3629717382637479
C_core,inner,outer,UGC07524,7,False,False,0,1.222817907455173,4.1004844127138895,-3.692424817957055
C_core,inner,training,UGC07577,7,False,False,0,0.051769564256330294,0.7212677548978864,-0.2231499415886116
C_core,inner,outer,UGC07577,2,False,False,0,1.7130753461117587,4.149038785736095,-4.008132126862433
C_core,inner,training,UGC07603,9,False,False,0,0.053218776641571486,0.6666997408039613,0.006251959027329532
C_core,inner,outer,UGC07603,3,False,False,0,3.271328376726318,5.227089222048527,-4.760327382948141
C_core,inner,training,UGC08286,13,False,False,0,4.056454806315612,4.648067706217125,-1.1110596015052618
C_core,inner,outer,UGC08286,4,False,False,0,34.98555653061219,11.851685798291621,-11.656264279505049
C_core,inner,training,UGC08490,24,False,False,0,0.38016622084483265,2.2751662092351244,-0.35693219557731304
C_core,inner,outer,UGC08490,6,False,False,0,1.4629287060952922,4.463113661454759,-4.273772499485216
C_core,inner,training,UGC08550,8,False,False,0,0.8895517603433258,2.248987111117688,-0.7269693319912549
C_core,inner,outer,UGC08550,3,False,False,0,2.407510514440395,3.2402379811531237,-3.2071619880013693
C_core,inner,training,UGC08699,32,False,False,0,0.5646657111587087,11.1233953602902,3.3636125370768832
C_core,inner,outer,UGC08699,9,False,False,0,52.393263476703595,39.76586807670466,-33.58334829660831
C_core,inner,training,UGC08837,6,False,False,0,0.20009047650340614,1.2751063222499186,-0.01124339402904928
C_core,inner,outer,UGC08837,2,False,False,0,0.4500316514229526,2.027568461153236,0.7432541404358339
C_core,inner,training,UGC09037,17,False,False,0,1.3774689742381816,5.932995715057266,0.6461684119427891
C_core,inner,outer,UGC09037,5,False,False,0,0.13510646398614304,4.642291051008294,-1.686483879402033
C_core,inner,training,UGC09133,54,False,False,0,8.703795085984195,27.07245669484891,-7.2293177570075775
C_core,inner,outer,UGC09133,14,False,False,0,98.08089626883155,17.032149396231034,15.818421003649078
C_core,inner,training,UGC11455,28,False,False,0,1.694635984222233,10.843010444787287,-2.3054531476755877
C_core,inner,outer,UGC11455,8,False,False,0,37.862702932523256,39.65869448528679,-35.33870458806341
C_core,inner,training,UGC11557,9,False,False,0,0.16007521990804088,3.3394282698302136,1.2394240542371258
C_core,inner,outer,UGC11557,3,False,False,0,31.755820451879057,37.756042961158556,35.337289644880165
C_core,inner,training,UGC11820,8,False,False,0,0.7302232281265657,3.879896498913168,-1.9680737201035063
C_core,inner,outer,UGC11820,2,False,False,0,102.12080737231997,10.688791999209515,-10.29329468021917
C_core,inner,training,UGC11914,52,False,False,0,0.08551869485891343,3.584801892762277,0.7685931774919751
C_core,inner,outer,UGC11914,13,False,False,0,60.40734532534244,22.570488170630306,-14.560685021239713
C_core,inner,training,UGC12506,24,False,False,0,1.1956741150588506,20.266227329413876,-7.1069283576616336
C_core,inner,outer,UGC12506,7,False,False,0,2.234360897516923,18.893728009588674,18.287363245767256
C_core,inner,training,UGC12632,12,False,False,0,0.2987325286338441,2.4726573182320677,-0.6130058134284383
C_core,inner,outer,UGC12632,3,False,False,0,4.100147288170265,5.765730340664008,-5.735339965118523
C_core,inner,training,UGC12732,12,False,False,0,0.4552368939413283,2.569612383592019,-1.0029806106681856
C_core,inner,outer,UGC12732,4,False,False,0,3.919141947855609,6.355999710697899,-5.875220827616506
C_core,inner,training,UGCA442,6,False,False,0,0.9283602006645278,1.86719926211125,-0.7126510461995865
C_core,inner,outer,UGCA442,2,False,False,0,23.257932754666186,4.023389366953697,-4.008669273381841
C_core,inner,training,UGCA444,28,False,False,0,0.29363279757315347,1.7553682718028194,-0.6148157899469184
C_core,inner,outer,UGCA444,8,False,False,0,1.3716539201849498,6.668911424547842,-6.29022802578634
bar_fixed,full,all,CamB,9,False,False,0,5.004487769143109,3.3556068721726025,0.22775251800808918
bar_fixed,full,all,D512-2,4,False,False,0,23.625046266398797,17.686144058692637,-17.32990016170143
bar_fixed,full,all,D564-8,6,False,False,0,39.350143014524825,11.653064328205572,-10.713709263204796
bar_fixed,full,all,D631-7,16,False,False,0,105.82145267848603,26.33009609397304,-22.012801608849557
bar_fixed,full,all,DDO064,14,False,False,0,12.917538886392311,17.940281191340095,-16.759381522246994
bar_fixed,full,all,DDO154,12,False,False,0,5866.32767069562,23.71217692693497,-22.165206086160225
bar_fixed,full,all,DDO161,31,False,False,0,371.7528535946912,23.323029110647877,-20.2841706456352
bar_fixed,full,all,DDO168,10,False,False,0,160.8646173343166,21.018874222272622,-18.293046883610398
bar_fixed,full,all,DDO170,8,False,False,0,599.3246036100315,27.33402059077279,-26.56342482248366
