galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
UGC05750,2.6261403508771934,301.6119967352196,17.3669800695233,30.275915277132707,36.29473247333642
UGC05750,2.682631578947369,309.2985391865989,17.586885431667508,30.815356458253675,36.68391961473409
UGC05750,2.7391228070175444,317.1574502998333,17.8089149107921,31.354889944861355,37.07073093192202
UGC05750,2.79561403508772,325.1126385935737,18.030880139182717,31.893205877266976,37.454225934508344
UGC05750,2.852105263157895,333.08801258647145,18.250698961586963,32.429079846841525,37.833501528438454
UGC05750,2.9085964912280704,341.0074807971776,18.466387865448336,32.96136530173368,38.207689253095
UGC05750,2.965087719298246,348.7949517443433,18.676052895200936,33.48898634577812,38.57595253498024
UGC05750,3.0215789473684214,356.37433394661946,18.877879487554196,34.01093096205112,38.937483975995555
UGC05750,3.078070175438597,363.66953592265736,19.07012154976096,34.52624467211413,39.29150268885211
UGC05750,3.1345614035087723,370.604466191108,19.251090000078126,35.03402462721961,39.637251687528185
UGC05750,3.191052631578948,377.1030332706225,19.419140899396723,35.53341411726118,39.97399533682467
UGC05750,3.2475438596491233,383.0891456798521,19.572663223993104,36.02359747619853,40.301016861819626
UGC05750,3.3040350877192988,388.4867119374477,19.710066259083142,36.50379535807732,40.61761591533463
UGC05750,3.3605263157894742,393.22293584758904,19.829849617372016,36.9733049181757,40.923146461131964
UGC05750,3.4170175438596497,397.38299710403317,19.93446756510023,37.433559141984496,41.21888938230331
UGC05750,3.473508771929825,401.09618820986174,20.0273859554826,37.886495263245116,41.50661288088033
UGC05750,3.5300000000000007,404.4466479754315,20.11085895667889,38.33336426989006,41.78749081090428
UGC05750,3.5864912280701757,407.5185152110991,20.18708783383822,38.77535554955275,42.062661910225934
UGC05750,3.642982456140351,410.39592872722113,20.25823113520085,39.21360211123168,42.33323265847368
UGC05750,3.6994736842105267,413.16302733415444,20.32641206249038,39.64918500987145,42.600279661673376
UGC05750,3.755964912280702,415.90394984225554,20.39372329522629,40.083137099440656,42.8648516190923
UGC05750,3.8124561403508777,418.7028350618812,20.462229474372563,40.5164462186895,43.12797091997566
UGC05750,3.868947368421053,421.64382180338805,20.533967512475225,40.950057896781665,43.39063491151484
UGC05750,3.9254385964912286,424.81104887713275,20.61094488074559,41.3848776522745,43.65381687437529
UGC05750,3.981929824561404,428.2886550934721,20.695136025005297,41.82177294790209,43.91846673811516
UGC05750,4.03842105263158,432.16077926276256,20.78847707896763,42.26157485452719,44.18551156567618
UGC05750,4.094912280701755,436.51178886607715,20.892864544290646,42.70508214756246,44.455858405535764
UGC05750,4.1514035087719305,441.4347442898362,21.0103485047211,43.153160454109596,44.730488927381295
UGC05750,4.207894736842106,446.9247680858011,21.14059526327963,43.605515405180206,45.00927181943883
UGC05750,4.2643859649122815,452.93334002707377,21.282230616809738,44.061368047164294,45.29159603687222
UGC05750,4.320877192982456,459.4119398867563,21.43389698320761,44.51997028610703,45.57686474228208
UGC05750,4.377368421052632,466.31204743795064,21.5942595945763,44.98060388205933,45.86449529137108
UGC05750,4.433859649122807,473.5851424537591,21.762011452385533,45.44257935825527,46.15391913016769
UGC05750,4.4903508771929825,481.18270470728345,21.935877112786795,45.90523484830475,46.444581613926054
UGC05750,4.546842105263158,489.05621397162577,22.114615392803596,46.36793490123882,46.73594175719704
UGC05750,4.6033333333333335,497.1571500198881,22.29702110192947,46.8300692612328,47.02747192388284
UGC05750,4.659824561403509,505.43699262517254,22.481925910054336,47.2910516360498,47.31865746538868
UGC05750,4.7163157894736845,513.847221560581,22.668198463057912,47.75031846584662,47.60899631426306
UGC05750,4.77280701754386,522.3393165992156,22.854743853283843,48.207327701770154,47.89799854001559
UGC05750,4.829298245614035,530.8703958811174,23.040624902140074,48.66161553640975,48.185244380329436
UGC05750,4.885789473684211,539.663147231851,23.230651029014467,49.11543876031409,48.473063285910705
UGC05750,4.942280701754386,548.8371802230721,23.427274280698388,49.56993191782193,48.762672703652484
UGC05750,4.998771929824562,558.3698698035466,23.629851243787943,50.0247669765774,49.05381142915161
UGC05750,5.055263157894737,568.2385909220403,23.837755576438827,50.47962803653293,49.34622425881118
UGC05750,5.111754385964913,578.4207185273192,24.050378760579203,50.93421082806237,49.63966188609918
UGC05750,5.168245614035088,588.8936275681488,24.267130600220305,51.3882222175021,49.9338807864336
UGC05750,5.224736842105264,599.6346929932951,24.487439494428465,51.841379721966966,50.228643092228474
UGC05750,5.281228070175439,610.6212897515237,24.710752512854068,52.29341103491864,50.523716459510034
UGC05750,5.337719298245615,621.8307927916006,24.936535300470286,52.74405356365779,50.818873927400176
UGC05750,5.394210526315789,633.2405770622913,25.164271836520353,53.193053979607974,51.113893771643816
UGC05750,5.450701754385965,644.8280175123621,25.393464070747854,53.64016778205254,51.40855935325439
UGC05750,5.50719298245614,656.5704890905785,25.623631457905777,54.08515887573716,51.70265896324476
UGC05750,5.563684210526316,668.4453667457063,25.85431040940188,54.52779916262151,51.99598566431366
UGC05750,5.620175438596491,680.4300254265115,26.085053678812155,54.96786814786295,52.288337130266406
UGC05750,5.676666666666667,692.5018400817596,26.315429695936178,55.405152560040904,52.57951548386366
UGC05750,5.733157894736842,704.6381856602165,26.545021862116002,55.83944598547498,52.86932713370669
UGC05750,5.789649122807018,716.8164371106483,26.77342781771972,56.27054851644938,53.157582610700274
UGC05750,5.846140350877193,729.0139693818203,27.000258691016654,56.698266413044934,53.444096404557826
UGC05750,5.902631578947369,741.2081574224987,27.225138336149897,57.12241177825452,53.72868680075523
UGC05750,5.959122807017544,753.3763761814492,27.447702566543693,57.54280224598988,54.01117571827635
UGC05750,6.01561403508772,765.4960006074375,27.667598388863418,57.95926068156466,54.291388548443734
UGC05750,6.072105263157895,777.5444056492295,27.884483241566976,58.371614894210246,54.569153995074416
UGC05750,6.128596491228071,789.498966255591,28.09802424113822,58.77969736115303,54.844303916158125
UGC05750,6.185087719298246,801.3370573752877,28.307897438264252,59.18334496278734,55.116673167213825
UGC05750,6.241578947368422,813.0360539570856,28.51378708549753,59.58239872844296,55.386099446441165
UGC05750,6.298070175438597,824.5733309497504,28.715384917318282,59.976703592278085,55.652423141751996
UGC05750,6.3545614035087725,835.9262633020478,28.912389442971463,60.36610815878726,55.915487179733255
UGC05750,6.411052631578948,847.0722259627438,29.10450525198365,60.75046447746225,56.17513687656852
UGC05750,6.4675438596491235,857.988593880604,29.2914423318587,61.12962782610229,56.431219790913886
UGC05750,6.524035087719299,868.6527420043942,29.472915397096266,61.5034565023234,56.68358557870657
UGC05750,6.5805263157894744,879.0420452828804,29.648643228365113,61.871811622782054,56.93208584986184
UGC05750,6.63701754385965,889.172290709171,29.818992114241066,62.23486553594727,57.17690993299162
UGC05750,6.693508771929825,899.1648658145174,29.986077866478592,62.59362952570787,57.41916275945338
UGC05750,6.750000000000001,909.038128942009,30.150259185320596,62.94827320261231,57.65903679703291
UGC05750,6.806491228070176,918.8004213620519,30.311720857814258,63.298883200396276,57.89663450315274
UGC05750,6.862982456140351,928.4600843450512,30.470642991985766,63.64554424771529,58.13205638175106
UGC05750,6.919473684210526,938.0254591614126,30.62720129495042,63.98833928228245,58.36540106140442
UGC05750,6.975964912280702,947.5048870815417,30.781567326592416,64.32734955808544,58.59676536882058
UGC05750,7.032456140350877,956.906709375844,30.93390873096777,64.6626547461604,58.826244397994955
UGC05750,7.088947368421053,966.2392673147251,31.084389447353235,64.99433302935628,59.053931575301945
UGC05750,7.145438596491228,975.5109021685904,31.233169902662624,65.32246119148907,59.279918720772905
UGC05750,7.201929824561404,984.7299552078456,31.380407186775724,65.64711470125292,59.504296105793216
UGC05750,7.258421052631579,993.904767702896,31.526255212170316,65.96836779122556,59.727152507434404
UGC05750,7.314912280701755,1003.0436809241475,31.67086485911219,66.28629353227882,59.94857525962237
UGC05750,7.37140350877193,1012.1550361420054,31.81438410753861,66.60096390368078,60.16865030132685
UGC05750,7.427894736842106,1021.2471746268753,31.95695815666559,66.91244985915407,60.387462221947786
UGC05750,7.484385964912281,1030.3284376491629,32.09872953325665,67.22082138913461,60.60509430405893
UGC05750,7.540877192982457,1039.4071664792732,32.23983818940897,67.5261475794567,60.82162856365919
UGC05750,7.597368421052632,1048.4917023876126,32.380421590640424,67.82849666667342,61.037145788075044
UGC05750,7.653859649122808,1057.5903866445858,32.52061479499712,68.1279360902064,61.25172557164271
UGC05750,7.710350877192983,1066.711560520599,32.6605505238445,68.42453254150456,61.46544634929558
UGC05750,7.766842105263159,1075.863565286057,32.80035922495449,68.71835201037824,61.678385428172355
UGC05750,7.823333333333334,1085.0547422113666,32.94016912845723,69.0094598286645,61.89061901735268
UGC05750,7.87982456140351,1094.3291627318067,33.08064634694743,69.2981785120199,62.10250992735133
UGC05750,7.936315789473685,1104.0935859853626,33.22790372541371,69.587431790242,62.317326094648394
UGC05750,7.992807017543861,1114.405584005718,33.38271385022072,69.87759717600258,62.53549842816156
UGC05750,8.049298245614036,1125.194988265175,33.54392624999606,70.16813646555559,62.75643360650686
UGC05750,8.105789473684212,1136.3916302360356,33.71040833683323,70.4585211092435,62.979546210265035
UGC05750,8.162280701754387,1147.925341390602,33.881046934689046,70.74823202126105,63.20425881303915
UGC05750,8.218771929824563,1159.725953201176,34.0547493486764,71.03675935539593,63.43000201318855
UGC05750,8.275263157894738,1171.7232971400597,34.23044401026752,71.32360225007449,63.65621441020933
UGC05750,8.331754385964913,1183.847204679556,34.40708073463304,71.60826854578562,63.88234252962593
UGC05750,8.388245614035089,1196.027507291966,34.58363062623654,71.89027447770168,64.10784070011933
UGC05750,8.444736842105264,1208.1940364495922,34.75908566762929,72.16914434605793,64.33217088643518
UGC05750,8.50122807017544,1220.2766236247369,34.93245802437522,72.44441016660018,64.55480248141718
UGC05750,8.557719298245615,1232.205100289702,35.1027790963864,72.71561130316071,64.77521206028744
UGC05750,8.61421052631579,1243.9092979167895,35.26909834283816,72.98229408418028,64.99288310005389
UGC05750,8.670701754385966,1255.3190479783016,35.43048190440403,73.24401140475806,65.20730566667956
UGC05750,8.727192982456142,1266.36418194654,35.586011042916006,73.50032231558305,65.41797607238257
UGC05750,8.783684210526317,1276.9745312938078,35.734780414797676,73.75079159987995,65.62439650517952
UGC05750,8.840175438596493,1287.0799274924061,35.87589619079092,73.99498933928976,65.82607463250856
UGC05750,8.896666666666668,1296.6102020146375,36.00847403063114,74.2324904694003,66.02252318050616
UGC05750,8.953157894736844,1305.495186332804,36.13163691742742,74.46287432544332,66.21325949023681
UGC05750,9.00964912280702,1313.6647119192078,36.24451285255753,74.68572417848337,66.39780505190794
UGC05750,9.066140350877195,1321.0486102461502,36.346232407859695,74.90062676223724,66.57568501783088
UGC05750,9.12263157894737,1327.5767127859347,36.43592612773737,75.107171790481,66.7464276946195
UGC05750,9.179122807017546,1333.1788510108624,36.51272176941706,75.30495146482313,66.90956401484895
UGC05750,9.235614035087721,1337.7848563932357,36.57574136491611,75.49355997244604,67.06462698812342
UGC05750,9.292105263157897,1341.3245604053566,36.624098083165904,75.67259297324293,67.21115113122751
UGC05750,9.348596491228072,1343.7277945195274,36.65689286504691,75.84164707559972,67.34867187675738
UGC05750,9.405087719298248,1344.9243902080498,36.67321079763878,76.00031929989377,67.476724959338
UGC05750,9.461578947368423,1345.0295008440883,36.67464384072582,76.14942336894391,67.5962165929792
UGC05750,9.518070175438599,1344.8899474226357,36.67274120409648,76.29455863419261,67.71344599508473
UGC05750,9.574561403508774,1344.6262320339429,36.66914550455114,76.43652996161504,67.82931379736691
UGC05750,9.63105263157895,1344.2460461273076,36.66396113525253,76.57539980384392,67.9438841861623
UGC05750,9.687543859649125,1343.7570811520281,36.65729233252271,76.71123038923565,68.05722083691369
UGC05750,9.7440350877193,1343.1670285574025,36.649243219436364,76.84408374138489,68.16938693029387
UGC05750,9.800526315789476,1342.4835797927287,36.639917846424396,76.97402169765782,68.28044516744636
UGC05750,9.857017543859651,1341.714426307305,36.629420228926705,77.10110592678322,68.39045778437149
UGC05750,9.913508771929827,1340.8672595504295,36.61785438212389,77.22539794553884,68.49948656548928
UGC05750,9.970000000000002,1339.9497709714,36.60532435276868,77.3469591345676,68.60759285640805
UGC05750,10.026491228070178,1338.9696520195148,36.59193424813062,77.46585075335656,68.71483757592418
UGC05750,10.082982456140353,1337.9345941440718,36.57778826205969,77.58213395440923,68.8212812272795
UGC05750,10.139473684210529,1336.8522887943693,36.562990698168676,77.69586979664015,68.92698390870083
UGC05750,10.195964912280704,1335.7304274197054,36.54764599012781,77.80711925801886,69.03200532324387
UGC05750,10.25245614035088,1334.5767014693777,36.53185871906024,77.91594324748851,69.1364047879634
UGC05750,10.308947368421055,1333.398802392685,36.51573362802239,78.02240261618323,69.24024124243253
UGC05750,10.36543859649123,1332.2044216389245,36.49937563354919,78.12655816796632,69.34357325662829
UGC05750,10.421929824561406,1331.001250657395,36.482889834241405,78.22847066931077,69.44645903820475
UGC05750,10.47842105263158,1329.7969808973944,36.46638151636922,78.32820085854111,69.54895643917195
UGC05750,10.534912280701755,1328.5993038082208,36.449956156465,78.4258094544559,69.65112296199638
UGC05750,10.591403508771931,1327.415910839172,36.433719420876756,78.52135716434759,69.753015765143
UGC05750,10.647894736842106,1326.2544934395464,36.417777162253415,78.61490469143617,69.85469166807233
UGC05750,10.704385964912282,1325.122743058642,36.40223541293367,78.70651274173204,69.95620715570992
UGC05750,10.760877192982457,1324.0283511457567,36.387200375211016,78.79624203034216,70.05761838240372
UGC05750,10.817368421052633,1322.9790091501889,36.372778408449754,78.88415328723293,70.15898117538237
UGC05750,10.873859649122808,1321.9824085212365,36.35907601302922,78.97030726246236,70.26035103773091
UGC05750,10.930350877192984,1321.046240708197,36.34619981109713,79.05476473089311,70.3617831508971
UGC05750,10.98684210526316,1320.1781971603698,36.33425652411743,79.13758649639782,70.46333237674082
UGC05750,11.043333333333335,1319.3859693270517,36.3233529472026,79.21883339556624,70.56505325914229
UGC05750,11.09982456140351,1318.6772486575414,36.3135959202272,79.29856630092482,70.66700002517945
UGC05750,11.156315789473686,1318.059726601137,36.30509229572536,79.3768461236767,70.7692265858902
UGC05750,11.212807017543861,1317.5410946071365,36.2979489035832,79.45373381597149,70.87178653662934
