run,galaxy,ml_disk,ml_bulge,n,Q,inclination_deg,Rdisk_kpc,Reff_kpc,L36,SBdisk,MHI,Vflat,r_min_kpc,r_max_kpc,radius_ratio,r_min_over_Rdisk,r_max_over_Rdisk,Vobs_median,baryon_fraction_median,baryon_fraction_outer_median,baryon_negative_points,baryon_overshoot_points,positive_halo_chi2_floor,outer_points,outer_radius_ratio,observed_outer_slope,observed_sample_peak_r_over_Rmax,core_chi2,core_reduced_chi2,core_rms_z,core_length_kpc,core_amplitude_kms,core_bound_hit,core_bound_faces,core_outer_slope,core_halo_outer_slope,core_r_min_over_scale,core_r_max_over_scale,core_peak_radius_kpc,core_r_max_over_peak,core_points_beyond_peak,core_coverage_phase,core_floor_fraction,nfw_chi2,nfw_reduced_chi2,nfw_rms_z,nfw_length_kpc,nfw_amplitude_kms,nfw_bound_hit,nfw_bound_faces,nfw_outer_slope,nfw_halo_outer_slope,nfw_r_min_over_scale,nfw_r_max_over_scale,nfw_peak_radius_kpc,nfw_r_max_over_peak,nfw_points_beyond_peak,nfw_coverage_phase,nfw_floor_fraction,log10_core_over_nfw_chi2,core_lower_chi2,core_outer_slope_error,nfw_outer_slope_error,outer_slope_class,baryon_class,coverage_class
wide_ml_0.5,NGC0300,0.5,0.7,25,2,42,1.75,1.77,2.922,437.35,0.9360000000000001,93.3,0.91,11.8,12.96703296703297,0.52,6.742857142857143,88.2,0.2036454759737683,0.1485943395818656,0,0,0,9,1.444308445532436,0.09023635217363922,0.8076271186440677,44.43290621842408,1.931865487757569,1.33316024870867,2.848846170421921,104.083894183607,False,none,-0.2900377658073052,-0.2318928910791634,0.3194275666577065,4.1420277874296,7.877068611015188,1.49801919758564,9,straddles_peak,0,14.88756609909613,0.6472854825693971,0.771688177934485,20.19559903636869,232.2861611132571,False,none,0.1408360693496649,0.2741267188041911,0.04505932200185057,0.5842857138701503,43.67463061579071,0.2701797321150936,0,before_peak,0,0.4748810173102847,False,-0.3802741179809444,0.05059971717602564,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC0801,0.5,0.7,13,1,80,8.720000000000001,7.76,312.57,1558.94,23.201,220.1,1.17,59.82,51.12820512820513,0.1341743119266055,6.860091743119265,219,0.6138021056790123,0.3831302854938272,0,2,2.510194315992684,3,1.306113537117904,0.03562389938036974,0.05884319625543297,178.3510911573424,16.21373555975839,3.703959328125911,16.27299785591111,194.511126767106,False,none,-0.2311286700180377,-0.1624889139670628,0.07189824581553678,3.67602826041488,44.99489019406428,1.329484297927933,3,straddles_peak,0.01407445449144001,83.97238614026452,7.633853285478593,2.541537786160553,28.06553121658847,348.9053900869957,False,none,-0.1204315095152752,0.02794694721047624,0.04168814732102621,2.131440147644263,60.69400104018123,0.9855998776616717,0,before_peak,0.02989309261499064,0.3271392765346224,False,-0.2667525693984074,-0.1560554088956449,flat_band,median_fraction_ge_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC0891,0.5,0.7,18,1,90,2.55,3.68,138.34,5067.92,4.462,216.1,0.92,17.11,18.59782608695652,0.3607843137254902,6.709803921568628,222.5,0.7283306708502193,0.5640006026885259,0,4,138.3025756029546,7,1.477547495682211,-0.1760078947369231,0.05376972530683811,217.7068008119535,13.6066750507471,3.477761099806994,7.474550663909244,182.5092642315228,False,none,-0.07072221537268715,0.4093238360664291,0.1230843219034164,2.289100812790711,20.66715606739915,0.8278836209588463,0,before_peak,0.6352698909135818,290.0744534851586,18.12965334282241,4.014380078647529,4999.999999999418,3754.469307544726,True,length_upper,-0.03595362683752209,0.4981156196489397,0.0001840000000000214,0.003422000000000398,10812.90793532179,0.001582368045889666,0,before_peak,0.4767830256725132,-0.124637486766817,True,0.1052856793642359,0.140054267899401,declining,median_fraction_ge_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC1003,0.5,0.7,36,1,67,1.61,2.76,6.82,1345.33,5.88,109.8,1.25,30.24,24.192,0.7763975155279502,18.78260869565217,103.5,0.1997268788720414,0.1190931884430727,0,0,0,13,1.490389354361755,0.1996471982892928,1,425.9519442369021,12.52799835990889,3.439767208842055,8.160474017322029,123.1637672143238,False,none,-0.07572218030859856,-0.1054869260855334,0.1531773763811584,3.705667089412983,22.56373629444943,1.340203572909106,10,straddles_peak,0,87.29792700571753,2.567586088403456,1.55722266128691,29.66931365245219,239.942279360413,False,none,0.1724044548172849,0.1803161154269469,0.04213107234776517,1.019234902237135,64.16231140563775,0.4713047167023179,0,before_peak,0,0.6883566739177215,False,-0.2753693785978913,-0.02724274347200786,rising,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC1090,0.5,0.7,24,1,64,3.53,6.36,72.045,2055.09,8.782999999999999,164.4,0.35,30.09,85.97142857142858,0.09915014164305949,8.524079320113314,165,0.4729547085443397,0.3447150306748467,0,2,2.805173783740247,9,1.49478390461997,-0.07616739982475483,0.3748753738783649,116.565413233212,5.298427874236909,2.203835796526252,7.761432351643131,157.2085937857893,False,none,-0.2080657222552022,-0.1494447736166661,0.0450947691280081,3.876861723033611,21.46038483523711,1.402118379097909,7,straddles_peak,0.02406523261001911,53.19664438893427,2.418029290406103,1.488800473380811,20.02696951455077,291.1174492553217,False,none,-0.04281724509030364,0.1071643086306891,0.01747643345368377,1.502473950346699,43.30995551687175,0.6947594298100397,0,before_peak,0.05273215662309269,0.3406854694907127,False,-0.1318983224304474,0.03335015473445119,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC2403,0.5,0.7,73,1,63,1.39,2.16,10.041,1408.74,3.199,131.2,0.16,20.87,130.4375,0.1151079136690648,15.01438848920863,114,0.4391312750076947,0.1648065703395329,0,0,0,14,1.448299791811242,0.02810722290984412,0.8332534738859607,5377.306613311482,75.736712863542,8.58264145988427,3.546670088655056,134.5572554353375,False,none,-0.4613424896595891,-0.4514405421960236,0.04511273842802619,5.884392818705667,9.806553937179979,2.128168583346566,23,straddles_peak,0,710.8908681816268,10.01254743917784,3.120613893287856,11.05506528102315,257.5488136889887,False,none,-0.04026554416068136,0.06002921417805714,0.01447300363523425,1.887822411670868,23.90748062053791,0.872948527335476,0,before_peak,0,0.8787618651053303,False,-0.4894497125694333,-0.06837276707052548,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC2683,0.5,0.7,11,2,80,2.18,3.34,80.41500000000001,10205.4,1.406,154,2.89,34.62,11.97923875432526,1.325688073394495,15.88073394495413,172,0.3767904702222222,0.249302901144641,0,0,0,3,1.2,-0.3177853212780206,0.1666666666666667,20.0643949621929,2.229377218021433,1.350568734146434,4.716347456682076,182.3570992118729,False,none,-0.507425057780019,-0.4972259732192459,0.6127623179894169,7.340426106849001,13.04071553437704,2.654762302631103,7,straddles_peak,0,7.637813479109004,0.8486459421232228,0.8332746725534147,6.780770589616214,302.7815176240085,False,none,-0.2288487067495211,-0.1274326014682264,0.4262052464104337,5.105614405096613,14.66396962321326,2.360888687684955,6,straddles_peak,0,0.4194570198206654,False,-0.1896397365019984,0.08893661452849955,declining,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC2841,0.5,0.7,50,1,76,3.64,5.51,188.121,4751.49,9.775,284.8,3.44,63.64,18.5,0.945054945054945,17.48351648351648,301,0.3867243385090154,0.1526118098938685,0,0,0,11,1.477251624883937,0.1799445476041657,0.1346637335009428,1650.572705918344,34.38693137329883,5.745559513081982,8.135656198298808,344.0340752663467,False,none,-0.4589476908512802,-0.4945174159036793,0.4228300601885457,7.822356113488096,22.49511494688375,2.829058671194567,21,straddles_peak,0,160.3303774944387,3.340216197800805,1.79070029594256,11.47017723076501,556.5430683310184,False,none,-0.161363784048639,-0.1246611327947954,0.2999081819567112,5.548301366199158,24.80519407962015,2.565591698082554,19,straddles_peak,0,1.01261884417627,False,-0.6388922384554458,-0.3413083316528047,rising,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC2903,0.5,0.7,34,1,66,2.33,4.54,81.863,1193.52,2.552,184.6,0.32,24.96,78,0.1373390557939914,10.71244635193133,189.5,0.5349051069280464,0.2893654802966942,0,5,251.6399151047455,9,1.444444444444444,-0.1355678141623872,0.1538461538461538,338.4354858111909,10.57610893159971,3.15499364132477,5.585475779605066,183.4764719807232,False,none,-0.3605449983062602,-0.2980120815256286,0.05729144886250431,4.468733011275337,15.44385807767099,1.616176467982934,10,straddles_peak,0.7435388003169752,456.3937211435187,14.26230378573496,3.663788304407783,19.11948489230055,356.3115379725268,False,none,-0.04636538312719893,0.1309682543926799,0.01673685257749096,1.305474501044295,41.34744598224915,0.6036648553991839,0,before_peak,0.5513658568182059,-0.129863767339731,True,-0.224977184143873,0.08920243103518827,declining,median_fraction_ge_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC2915,0.5,0.7,30,2,56,0.55,0.53,0.641,313.93,0.508,83.5,0.34,10.04,29.52941176470588,0.6181818181818182,18.25454545454545,81.15000000000001,0.07956729145411157,0.0764037753062881,0,2,3.43585912890471,10,1.43019943019943,0.289286389231339,1,28.25181760170449,1.00899348577516,0.9704263255858991,2.008410423893892,99.35670561853767,False,none,-0.3407919783116672,-0.3808191982692075,0.1692881076273297,4.998978236995263,5.553261131592532,1.807946675311626,14,straddles_peak,0.1216155072690763,26.79031985802625,0.956797137786652,0.9449924136913527,5.423261028742064,175.9625176938509,False,none,0.0668641615592785,0.06272554365098397,0.06269290712692538,1.851284669277443,11.72824444260266,0.8560530989215964,0,before_peak,0.1282500226616496,0.02306849489577902,False,-0.6300783675430062,-0.2224222276720605,rising,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC2955,0.5,0.7,24,1,56,18.76,7.22,319.422,50.68,28.949,0,0.75,35.43,47.24,0.03997867803837953,1.888592750533049,255.5,0.8226494025057202,0.5306970985144379,0,2,0.2747069254605157,4,1.428629032258064,-0.3549683109307632,0.34998588766582,92.27040355151698,4.194109252341681,1.960765194504399,9.003205840407285,207.7021340221137,False,none,-0.3011181825810126,-0.1896901993122844,0.08330366019556337,3.935264907638414,24.89389243276606,1.423240664178576,3,straddles_peak,0.002977194364465304,99.65259338899112,4.529663335863233,2.037692663580051,91.29684224633796,523.7122036134809,False,none,-0.04464871667586017,0.3318103182874069,0.008214961016683833,0.3880747584281443,197.4368699990729,0.1794497653866088,0,before_peak,0.002756646025138602,-0.03342618535870354,True,0.05385012834975061,0.310319594254903,declining,median_fraction_ge_0.5,below_3_Rdisk
wide_ml_0.5,NGC2976,0.5,0.7,27,2,61,1.01,1.31,3.371,1502.55,0.172,85.40000000000001,0.11,2.27,20.63636363636364,0.1089108910891089,2.247524752475248,49.2,0.5898784583113941,0.5754684930929854,0,3,0.3611295752564943,6,1.455128205128205,0.2977639376306573,0.9251101321585904,7.273208985652656,0.2909283594261062,0.5190164839190833,1.358095012096623,84.87039366621376,False,none,0.271441765612239,0.6512023127090508,0.08099580590475942,1.671458903670944,3.755136974973357,0.6045052457816419,0,before_peak,0.04965202786952348,47.18307900345895,1.887323160138358,1.32193851769761,4999.999999999995,3420.626140770368,True,length_upper,0.1543377410503953,0.4997485995987912,2.200000000000002e-05,0.0004540000000000004,10812.90793532304,0.000209934276105735,0,before_peak,0.007653794175450488,-0.8120602114150396,True,-0.0263221720184183,-0.1434261965802621,rising,median_fraction_ge_0.5,below_3_Rdisk
wide_ml_0.5,NGC2998,0.5,0.7,13,1,58,6.2,7.06,150.902,774.16,23.451,209.9,0.33,42.28,128.1212121212121,0.05322580645161291,6.819354838709677,206,0.3695372129629629,0.3111493045912407,0,0,0,3,1.308168316831683,-0.1747503217707476,0.2956480605487228,96.19777302993094,8.745252093630086,2.720262615007984,10.85665351522352,204.7624792768109,False,none,-0.2731631432299733,-0.2191670646687522,0.03039610682401021,3.894386050058036,30.01868107633532,1.408456284021441,3,straddles_peak,0,27.01491581854981,2.455901438049982,1.441551403031038,17.2107135022464,369.15620850659,False,none,-0.1229710925515303,0.001635326511639318,0.01917410338373986,2.456609366862185,37.21957212020233,1.135961473803481,2,straddles_peak,0,0.5515613997068141,False,-0.09841282145922575,0.05177922921921728,declining,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC3109,0.5,0.7,25,1,70,1.56,1.64,0.194,140.87,0.477,66.2,0.26,6.45,24.80769230769231,0.1666666666666667,4.134615384615385,50.6,0.130722923945176,0.1080816953435438,0,0,0,9,1.472602739726028,0.4170770076097204,1,9.137502203590051,0.3972827045039153,0.60456603290592,2.371332244061828,71.74640803269146,False,none,0.2385868236881919,0.2334275165293362,0.1096430079129903,2.719990003995336,6.556741104494668,0.9837204027437508,0,before_peak,0,194.7229089478341,8.466213432514527,2.790863013104256,4999.999999998956,2333.72785531368,True,length_upper,0.4714635263847362,0.4992874503473032,5.200000000001086e-05,0.001290000000000269,10812.90793532079,0.0005965092867322786,0,before_peak,0,-1.328589554120321,True,-0.1784901839215285,0.05438651877501577,rising,median_fraction_lt_0.5,3_to_6_Rdisk
wide_ml_0.5,NGC3198,0.5,0.7,43,1,73,3.14,5.84,38.279,1602.62,10.869,150.1,0.32,44.08,137.75,0.1019108280254777,14.03821656050955,146,0.4383897126197419,0.2009893336902036,0,3,1.024742388717108,8,1.465425531914894,0.06462344620468971,0.3187386569872959,939.2164530225812,22.90771836640442,4.673568560912357,6.18692516126964,174.1073008651382,False,none,-0.4096602109825305,-0.4874545110605132,0.0517219768558396,7.124702311891904,17.10686750745809,2.576742935594867,14,straddles_peak,0.001091060942788308,57.08608173044198,1.392343456840048,1.152208009023019,16.30526279153809,286.5179772317962,False,none,-0.04107675583290765,-0.006073639152977313,0.01962556532152734,2.703421623040391,35.26146108522997,1.250090003175276,5,straddles_peak,0.01795082720085603,1.216235456899296,False,-0.4742836571872202,-0.1057002020375974,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
wide_ml_0.5,NGC3521,0.5,0.7,41,1,75,2.4,2.45,84.836,2112.66,4.154,213.7,0.51,17.74,34.78431372549019,0.2125,7.391666666666667,213,0.8075155512145408,0.3475843658686021,0,0,0,3,1.331831831831832,0,0.2322435174746336,42.7911560202331,1.097209128723926,1.021609872799205,4.372729843178808,195.6173885795389,False,none,-0.3416611910034001,-0.2485253177310174,0.1166319480714247,4.056962272131519,12.09061175354788,1.467254127550192,3,straddles_peak,0,12.7459259983493,0.3268186153422897,0.557562771230449,27.95726292672729,425.0003485403165,False,none,-0.01130929076183215,0.2547672926284903,0.01824212911459359,0.6345399421429222,60.45986203006447,0.2934178048765402,0,before_peak,0,0.5259826266037918,False,-0.3416611910034001,-0.01130929076183215,flat_band,median_fraction_ge_0.5,at_least_6_Rdisk
